SITE CODE= ‰FŽ¡Žs‰FŽ¡”ú”i
LAT=  34.8837
LON= 135.7996
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
   -0.193,    0.491,   -0.037
   -0.238,    0.502,   -0.061
   -0.205,    0.461,   -0.086
   -0.124,    0.423,   -0.085
   -0.173,    0.428,   -0.089
   -0.177,    0.412,   -0.098
   -0.144,    0.360,   -0.125
   -0.126,    0.336,   -0.127
   -0.088,    0.358,   -0.123
   -0.102,    0.349,   -0.152
   -0.071,    0.305,   -0.166
   -0.054,    0.265,   -0.167
   -0.088,    0.248,   -0.164
   -0.054,    0.203,   -0.182
   -0.076,    0.187,   -0.187
   -0.088,    0.203,   -0.172
   -0.061,    0.169,   -0.191
   -0.046,    0.123,   -0.200
   -0.033,    0.090,   -0.171
   -0.045,    0.079,   -0.155
   -0.019,    0.054,   -0.176
   -0.037,    0.039,   -0.165
   -0.056,    0.054,   -0.139
   -0.004,    0.009,   -0.145
   -0.013,   -0.024,   -0.116
