SITE CODE= •l’†’¬“’•¦
LAT=  43.0828
LON= 145.1608
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.152,    0.250,    0.079
   -0.232,    0.514,    0.075
   -0.166,    0.504,    0.060
   -0.024,    0.277,    0.059
    0.087,   -0.007,    0.079
    0.105,   -0.219,    0.109
    0.043,   -0.313,    0.120
   -0.032,   -0.289,    0.084
   -0.049,   -0.148,   -0.015
    0.025,    0.078,   -0.150
    0.149,    0.300,   -0.240
    0.218,    0.396,   -0.200
    0.136,    0.308,   -0.021
   -0.091,    0.114,    0.186
   -0.323,   -0.042,    0.264
   -0.370,   -0.078,    0.143
   -0.156,   -0.035,   -0.091
    0.190,   -0.004,   -0.269
    0.425,   -0.025,   -0.279
    0.373,   -0.057,   -0.143
    0.076,   -0.048,    0.035
   -0.255,    0.011,    0.173
   -0.421,    0.090,    0.240
   -0.375,    0.167,    0.230
   -0.217,    0.239,    0.140
   -0.074,    0.278,   -0.014
   -0.001,    0.233,   -0.160
    0.007,    0.079,   -0.196
   -0.031,   -0.124,   -0.076
   -0.101,   -0.258,    0.128
   -0.153,   -0.251,    0.269
   -0.116,   -0.147,    0.243
    0.031,   -0.058,    0.075
    0.196,   -0.034,   -0.100
    0.225,   -0.007,   -0.156
    0.043,    0.127,   -0.063
   -0.259,    0.370,    0.095
   -0.495,    0.571,    0.205
   -0.526,    0.547,    0.194
   -0.354,    0.249,    0.080
   -0.081,   -0.186,   -0.050
    0.175,   -0.535,   -0.100
    0.327,   -0.645,   -0.038
    0.330,   -0.498,    0.070
    0.190,   -0.175,    0.110
   -0.007,    0.198,    0.035
   -0.136,    0.487,   -0.077
   -0.126,    0.580,   -0.097
   -0.025,    0.448,    0.024
    0.053,    0.182,    0.188
    0.045,   -0.053,    0.252
   -0.007,   -0.148,    0.174
   -0.029,   -0.120,    0.050
    0.007,   -0.063,   -0.002
    0.070,   -0.027,    0.032
    0.141,    0.031,    0.075
    0.233,    0.163,    0.065
    0.330,    0.329,    0.019
    0.352,    0.409,   -0.009
    0.223,    0.315,   -0.016
   -0.021,    0.080,   -0.040
   -0.216,   -0.168,   -0.092
   -0.210,   -0.313,   -0.128
   -0.002,   -0.302,   -0.100
    0.265,   -0.145,   -0.031
    0.438,    0.101,    0.007
    0.461,    0.337,   -0.014
    0.381,    0.434,   -0.048
    0.266,    0.316,   -0.032
    0.150,    0.046,    0.014
    0.051,   -0.197,    0.010
   -0.016,   -0.269,   -0.076
   -0.050,   -0.188,   -0.165
   -0.066,   -0.109,   -0.146
   -0.079,   -0.157,   -0.015
   -0.082,   -0.298,    0.107
   -0.059,   -0.379,    0.110
   -0.023,   -0.297,    0.020
   -0.026,   -0.092,   -0.030
   -0.100,    0.109,    0.037
   -0.201,    0.226,    0.160
   -0.231,    0.274,    0.202
   -0.134,    0.294,    0.105
    0.029,    0.270,   -0.051
    0.125,    0.136,   -0.145
    0.064,   -0.116,   -0.119
   -0.102,   -0.389,   -0.015
   -0.232,   -0.530,    0.086
   -0.228,   -0.458,    0.135
   -0.125,   -0.225,    0.128
   -0.042,    0.029,    0.088
   -0.055,    0.183,    0.039
   -0.124,    0.204,   -0.006
   -0.142,    0.150,   -0.048
   -0.066,    0.108,   -0.075
    0.041,    0.120,   -0.066
    0.070,    0.150,   -0.004
   -0.012,    0.102,    0.095
   -0.127,   -0.092,    0.174
   -0.151,   -0.388,    0.175
   -0.033,   -0.625,    0.088
    0.152,   -0.629,   -0.033
    0.257,   -0.361,   -0.121
    0.175,    0.045,   -0.150
   -0.073,    0.366,   -0.134
   -0.349,    0.453,   -0.090
   -0.498,    0.316,   -0.023
   -0.440,    0.083,    0.045
   -0.216,   -0.112,    0.066
    0.057,   -0.212,   -0.001
    0.258,   -0.234,   -0.125
    0.307,   -0.211,   -0.206
    0.189,   -0.151,   -0.161
