SITE CODE= êŒéÎés„⁄ïx
LAT=  43.2753
LON= 141.4175
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.010,   -0.067,    0.236
    0.038,   -0.038,    0.177
    0.038,    0.021,    0.069
   -0.013,    0.061,   -0.044
   -0.100,    0.060,   -0.134
   -0.196,    0.042,   -0.194
   -0.265,    0.044,   -0.228
   -0.279,    0.082,   -0.232
   -0.233,    0.143,   -0.200
   -0.146,    0.193,   -0.147
   -0.052,    0.211,   -0.103
    0.026,    0.197,   -0.099
    0.084,    0.168,   -0.138
    0.128,    0.140,   -0.196
    0.157,    0.108,   -0.246
    0.158,    0.058,   -0.269
    0.116,   -0.011,   -0.260
    0.040,   -0.088,   -0.218
   -0.039,   -0.154,   -0.143
   -0.085,   -0.196,   -0.052
   -0.084,   -0.211,    0.030
   -0.047,   -0.199,    0.087
    0.004,   -0.159,    0.113
    0.063,   -0.099,    0.111
    0.126,   -0.044,    0.078
    0.181,   -0.019,    0.009
    0.199,   -0.031,   -0.091
    0.152,   -0.061,   -0.193
    0.043,   -0.083,   -0.259
   -0.087,   -0.098,   -0.262
   -0.190,   -0.121,   -0.204
   -0.237,   -0.167,   -0.114
   -0.232,   -0.229,   -0.031
   -0.193,   -0.282,    0.005
   -0.129,   -0.306,   -0.022
   -0.045,   -0.302,   -0.096
    0.049,   -0.281,   -0.166
    0.127,   -0.257,   -0.177
    0.163,   -0.241,   -0.111
    0.155,   -0.241,    0.000
    0.124,   -0.258,    0.087
    0.093,   -0.281,    0.099
    0.073,   -0.286,    0.031
    0.058,   -0.255,   -0.068
    0.048,   -0.183,   -0.137
    0.049,   -0.082,   -0.132
    0.064,    0.037,   -0.054
    0.085,    0.166,    0.052
    0.094,    0.285,    0.125
    0.081,    0.358,    0.124
    0.057,    0.347,    0.052
    0.040,    0.250,   -0.046
    0.041,    0.113,   -0.102
    0.050,    0.005,   -0.068
    0.048,   -0.037,    0.055
    0.021,   -0.033,    0.215
   -0.028,   -0.029,    0.332
   -0.090,   -0.049,    0.342
   -0.155,   -0.070,    0.234
   -0.211,   -0.051,    0.057
   -0.242,    0.016,   -0.102
   -0.233,    0.098,   -0.168
   -0.184,    0.146,   -0.117
   -0.114,    0.145,    0.009
   -0.055,    0.123,    0.134
   -0.026,    0.120,    0.197
   -0.024,    0.153,    0.184
   -0.033,    0.202,    0.133
   -0.036,    0.228,    0.103
   -0.025,    0.210,    0.130
    0.004,    0.150,    0.204
    0.050,    0.067,    0.278
    0.099,   -0.020,    0.306
    0.127,   -0.099,    0.271
    0.122,   -0.162,    0.188
    0.101,   -0.202,    0.090
    0.097,   -0.215,   -0.003
    0.127,   -0.195,   -0.080
    0.166,   -0.140,   -0.133
    0.164,   -0.054,   -0.146
    0.096,    0.051,   -0.106
   -0.011,    0.153,   -0.019
   -0.099,    0.217,    0.078
   -0.119,    0.214,    0.140
   -0.065,    0.134,    0.136
    0.028,   -0.002,    0.065
    0.124,   -0.152,   -0.034
    0.204,   -0.257,   -0.111
    0.269,   -0.275,   -0.118
