SITE CODE= êVèÈésèÊñ{
LAT=  34.9309
LON= 137.5742
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
    0.079,   -0.375,    0.066
    0.076,   -0.389,    0.080
    0.077,   -0.367,    0.083
    0.071,   -0.312,    0.066
    0.050,   -0.248,    0.037
    0.012,   -0.205,    0.016
   -0.035,   -0.203,    0.009
   -0.083,   -0.232,    0.017
   -0.118,   -0.259,    0.029
   -0.127,   -0.249,    0.043
   -0.109,   -0.193,    0.057
   -0.070,   -0.113,    0.075
   -0.024,   -0.050,    0.100
    0.021,   -0.036,    0.131
    0.066,   -0.075,    0.168
    0.120,   -0.138,    0.205
    0.186,   -0.189,    0.232
    0.257,   -0.200,    0.243
    0.315,   -0.171,    0.239
    0.338,   -0.128,    0.226
    0.316,   -0.099,    0.210
    0.253,   -0.100,    0.191
    0.171,   -0.130,    0.167
    0.089,   -0.175,    0.143
    0.024,   -0.211,    0.123
   -0.018,   -0.219,    0.112
   -0.038,   -0.187,    0.105
   -0.040,   -0.118,    0.098
   -0.029,   -0.031,    0.089
   -0.008,    0.045,    0.083
    0.023,    0.087,    0.086
    0.059,    0.098,    0.095
    0.100,    0.096,    0.106
    0.141,    0.103,    0.117
    0.177,    0.125,    0.129
    0.195,    0.153,    0.142
    0.190,    0.181,    0.153
    0.166,    0.209,    0.160
    0.134,    0.248,    0.161
    0.114,    0.299,    0.162
    0.113,    0.343,    0.165
    0.126,    0.350,    0.168
    0.134,    0.301,    0.168
    0.125,    0.206,    0.161
    0.101,    0.098,    0.150
    0.080,    0.016,    0.137
    0.081,   -0.018,    0.122
    0.113,   -0.005,    0.106
    0.170,    0.029,    0.090
    0.234,    0.054,    0.076
    0.285,    0.047,    0.062
    0.314,    0.007,    0.039
    0.321,   -0.046,    0.009
    0.313,   -0.087,   -0.027
    0.296,   -0.097,   -0.055
    0.274,   -0.076,   -0.070
    0.242,   -0.042,   -0.076
    0.202,   -0.012,   -0.080
    0.156,   -0.000,   -0.086
    0.120,   -0.007,   -0.086
    0.103,   -0.032,   -0.078
    0.106,   -0.070,   -0.066
    0.112,   -0.114,   -0.059
    0.108,   -0.157,   -0.060
    0.091,   -0.187,   -0.061
    0.069,   -0.204,   -0.050
    0.059,   -0.214,   -0.025
    0.066,   -0.223,    0.007
    0.082,   -0.234,    0.034
