SITE CODE= âHñyí¨ìÏÇRè
LAT=  44.3633
LON= 141.7008
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
   -0.080,    0.158,    0.031
   -0.081,    0.146,    0.039
   -0.076,    0.132,    0.050
   -0.063,    0.122,    0.064
   -0.045,    0.115,    0.082
   -0.026,    0.106,    0.101
   -0.012,    0.092,    0.116
   -0.005,    0.072,    0.128
   -0.002,    0.050,    0.138
    0.002,    0.031,    0.151
    0.011,    0.017,    0.166
    0.022,    0.009,    0.184
    0.031,    0.003,    0.200
    0.033,    0.000,    0.212
    0.031,   -0.000,    0.215
    0.025,   -0.000,    0.215
    0.017,    0.001,    0.212
    0.005,    0.002,    0.212
   -0.013,   -0.000,    0.214
   -0.037,   -0.007,    0.216
