SITE CODE= ëÂç„ç‰ésíÜãÊê[à‰ê¥êÖí¨
LAT=  34.5336
LON= 135.4918
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
   -0.107,    0.285,   -0.195
   -0.118,    0.270,   -0.187
   -0.132,    0.260,   -0.181
   -0.148,    0.255,   -0.177
   -0.158,    0.245,   -0.169
   -0.164,    0.237,   -0.163
   -0.173,    0.227,   -0.152
   -0.184,    0.218,   -0.143
   -0.195,    0.214,   -0.136
   -0.203,    0.207,   -0.125
   -0.208,    0.197,   -0.113
   -0.211,    0.185,   -0.101
   -0.214,    0.171,   -0.084
   -0.203,    0.163,   -0.069
   -0.183,    0.157,   -0.053
   -0.171,    0.151,   -0.037
   -0.159,    0.142,   -0.027
   -0.137,    0.130,   -0.015
   -0.112,    0.117,   -0.005
   -0.091,    0.109,    0.001
   -0.069,    0.099,    0.012
   -0.045,    0.086,    0.020
   -0.026,    0.076,    0.030
   -0.003,    0.066,    0.038
    0.018,    0.052,    0.048
    0.034,    0.036,    0.054
    0.050,    0.030,    0.057
    0.056,    0.023,    0.056
    0.057,    0.014,    0.055
    0.057,    0.009,    0.061
    0.059,   -0.001,    0.061
    0.059,   -0.008,    0.066
    0.055,   -0.013,    0.074
    0.058,   -0.016,    0.074
    0.054,   -0.016,    0.079
    0.048,   -0.012,    0.079
    0.037,   -0.012,    0.078
    0.039,   -0.014,    0.082
    0.042,   -0.021,    0.080
    0.037,   -0.025,    0.078
    0.035,   -0.029,    0.077
    0.032,   -0.034,    0.078
    0.040,   -0.040,    0.078
    0.048,   -0.043,    0.081
    0.050,   -0.041,    0.086
    0.048,   -0.039,    0.089
    0.044,   -0.044,    0.095
    0.046,   -0.049,    0.100
    0.046,   -0.059,    0.105
    0.046,   -0.075,    0.111
    0.043,   -0.082,    0.113
    0.033,   -0.083,    0.121
    0.020,   -0.084,    0.130
    0.006,   -0.077,    0.133
    0.003,   -0.082,    0.134
   -0.005,   -0.092,    0.141
   -0.015,   -0.096,    0.142
   -0.014,   -0.104,    0.141
   -0.016,   -0.103,    0.143
   -0.020,   -0.100,    0.144
   -0.018,   -0.097,    0.145
   -0.012,   -0.094,    0.139
   -0.010,   -0.091,    0.134
   -0.005,   -0.084,    0.125
    0.007,   -0.076,    0.111
    0.016,   -0.070,    0.103
    0.028,   -0.062,    0.091
    0.044,   -0.052,    0.082
    0.061,   -0.033,    0.073
    0.074,   -0.005,    0.055
    0.080,    0.020,    0.038
    0.086,    0.039,    0.022
    0.108,    0.055,    0.008
    0.133,    0.072,   -0.002
    0.152,    0.093,   -0.008
    0.169,    0.121,   -0.013
    0.185,    0.157,   -0.020
    0.199,    0.187,   -0.033
    0.214,    0.215,   -0.043
    0.226,    0.244,   -0.052
    0.233,    0.272,   -0.062
    0.247,    0.301,   -0.074
    0.262,    0.320,   -0.084
    0.275,    0.337,   -0.091
    0.291,    0.351,   -0.099
    0.300,    0.368,   -0.106
    0.307,    0.383,   -0.117
    0.314,    0.394,   -0.125
    0.322,    0.405,   -0.131
    0.331,    0.410,   -0.134
    0.343,    0.415,   -0.134
    0.353,    0.423,   -0.141
    0.360,    0.432,   -0.146
    0.375,    0.435,   -0.150
    0.381,    0.438,   -0.152
    0.386,    0.446,   -0.147
    0.401,    0.451,   -0.144
    0.410,    0.457,   -0.143
    0.421,    0.467,   -0.143
    0.430,    0.475,   -0.132
    0.436,    0.478,   -0.119
    0.444,    0.481,   -0.119
    0.451,    0.481,   -0.111
    0.462,    0.466,   -0.108
    0.474,    0.455,   -0.103
    0.481,    0.445,   -0.094
    0.488,    0.433,   -0.091
    0.491,    0.426,   -0.084
    0.496,    0.408,   -0.075
    0.501,    0.387,   -0.070
    0.499,    0.366,   -0.068
    0.498,    0.347,   -0.066
    0.494,    0.325,   -0.059
    0.493,    0.308,   -0.059
    0.492,    0.294,   -0.055
    0.478,    0.275,   -0.057
    0.458,    0.255,   -0.062
    0.443,    0.229,   -0.061
    0.430,    0.207,   -0.059
    0.425,    0.189,   -0.060
    0.413,    0.168,   -0.064
    0.389,    0.148,   -0.066
    0.367,    0.130,   -0.070
    0.349,    0.108,   -0.075
    0.326,    0.081,   -0.084
    0.306,    0.057,   -0.096
    0.289,    0.035,   -0.103
    0.269,    0.019,   -0.111
    0.246,    0.000,   -0.116
    0.221,   -0.015,   -0.120
    0.203,   -0.032,   -0.122
    0.186,   -0.051,   -0.125
    0.163,   -0.070,   -0.134
    0.144,   -0.088,   -0.139
    0.127,   -0.100,   -0.141
    0.106,   -0.106,   -0.146
    0.091,   -0.114,   -0.146
    0.073,   -0.125,   -0.143
    0.056,   -0.143,   -0.141
    0.042,   -0.157,   -0.134
    0.027,   -0.172,   -0.131
    0.016,   -0.185,   -0.125
    0.007,   -0.198,   -0.111
   -0.000,   -0.212,   -0.100
   -0.014,   -0.221,   -0.091
   -0.030,   -0.235,   -0.085
   -0.034,   -0.254,   -0.078
   -0.034,   -0.270,   -0.068
   -0.031,   -0.284,   -0.065
   -0.029,   -0.298,   -0.057
   -0.034,   -0.312,   -0.052
   -0.041,   -0.329,   -0.044
   -0.049,   -0.341,   -0.030
   -0.054,   -0.351,   -0.023
   -0.054,   -0.362,   -0.016
   -0.054,   -0.374,   -0.012
   -0.054,   -0.389,   -0.009
   -0.061,   -0.395,   -0.004
   -0.074,   -0.395,    0.003
   -0.085,   -0.393,    0.006
   -0.086,   -0.387,    0.005
   -0.086,   -0.386,    0.011
   -0.093,   -0.384,    0.011
   -0.097,   -0.373,    0.005
   -0.097,   -0.360,    0.009
   -0.102,   -0.342,    0.014
   -0.105,   -0.323,    0.016
   -0.108,   -0.305,    0.014
   -0.103,   -0.289,    0.013
   -0.097,   -0.273,    0.013
   -0.102,   -0.255,    0.007
   -0.105,   -0.238,    0.007
   -0.107,   -0.229,    0.005
   -0.111,   -0.219,    0.008
   -0.114,   -0.211,    0.009
   -0.118,   -0.204,    0.005
   -0.122,   -0.194,    0.007
   -0.128,   -0.192,    0.011
   -0.132,   -0.194,    0.013
   -0.131,   -0.196,    0.015
   -0.135,   -0.199,    0.020
   -0.141,   -0.198,    0.021
   -0.150,   -0.195,    0.022
   -0.156,   -0.191,    0.028
   -0.153,   -0.189,    0.032
   -0.148,   -0.193,    0.038
   -0.150,   -0.188,    0.042
   -0.152,   -0.177,    0.045
   -0.145,   -0.167,    0.052
   -0.143,   -0.151,    0.054
   -0.139,   -0.143,    0.055
   -0.132,   -0.129,    0.057
   -0.127,   -0.112,    0.055
   -0.122,   -0.093,    0.055
   -0.121,   -0.072,    0.052
   -0.121,   -0.059,    0.044
   -0.116,   -0.051,    0.041
   -0.104,   -0.045,    0.040
   -0.094,   -0.035,    0.041
   -0.092,   -0.026,    0.041
   -0.091,   -0.016,    0.041
   -0.095,   -0.009,    0.047
   -0.099,   -0.007,    0.046
   -0.102,   -0.008,    0.042
   -0.102,   -0.016,    0.041
   -0.104,   -0.016,    0.039
   -0.114,   -0.017,    0.041
   -0.120,   -0.029,    0.039
   -0.124,   -0.037,    0.038
   -0.128,   -0.047,    0.039
   -0.132,   -0.054,    0.038
   -0.136,   -0.068,    0.040
   -0.140,   -0.082,    0.043
   -0.144,   -0.093,    0.043
