SITE CODE= ñkå©ésóØï”ÂAí¨è„í¨
LAT=  43.7884
LON= 143.6153
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.190,    0.130,   -0.014
    0.149,    0.143,    0.162
    0.061,    0.062,    0.259
   -0.039,   -0.066,    0.171
   -0.106,   -0.161,   -0.052
   -0.118,   -0.164,   -0.258
   -0.099,   -0.101,   -0.320
   -0.092,   -0.042,   -0.234
   -0.120,   -0.030,   -0.106
   -0.163,   -0.041,   -0.037
   -0.185,   -0.020,   -0.039
   -0.167,    0.056,   -0.036
   -0.115,    0.143,    0.035
   -0.039,    0.171,    0.161
    0.053,    0.113,    0.260
    0.156,    0.016,    0.271
    0.240,   -0.039,    0.211
    0.264,   -0.016,    0.153
    0.212,    0.043,    0.140
    0.114,    0.069,    0.141
    0.032,    0.024,    0.103
    0.010,   -0.049,    0.028
    0.037,   -0.078,   -0.021
    0.056,   -0.028,    0.009
    0.012,    0.063,    0.086
   -0.091,    0.130,    0.113
   -0.184,    0.131,    0.028
   -0.186,    0.081,   -0.115
   -0.080,    0.019,   -0.187
    0.054,   -0.027,   -0.121
    0.112,   -0.045,    0.012
    0.061,   -0.028,    0.067
   -0.031,    0.018,   -0.034
   -0.062,    0.066,   -0.218
   -0.001,    0.069,   -0.319
    0.083,    0.010,   -0.243
    0.099,   -0.075,   -0.053
    0.029,   -0.124,    0.093
   -0.057,   -0.095,    0.091
   -0.076,   -0.012,   -0.023
   -0.008,    0.069,   -0.115
    0.085,    0.115,   -0.093
    0.121,    0.132,    0.009
    0.060,    0.150,    0.077
   -0.054,    0.176,    0.034
   -0.141,    0.192,   -0.076
   -0.143,    0.170,   -0.140
   -0.079,    0.106,   -0.095
   -0.019,    0.019,    0.011
   -0.006,   -0.054,    0.073
   -0.012,   -0.087,    0.047
    0.025,   -0.067,   -0.004
    0.118,   -0.017,    0.006
    0.198,    0.013,    0.087
    0.188,   -0.015,    0.154
    0.098,   -0.096,    0.128
    0.025,   -0.167,    0.036
    0.041,   -0.162,   -0.013
    0.117,   -0.078,    0.043
    0.155,    0.013,    0.145
    0.102,    0.037,    0.171
    0.011,   -0.012,    0.074
   -0.027,   -0.077,   -0.058
    0.011,   -0.093,   -0.098
    0.059,   -0.050,   -0.016
    0.046,    0.007,    0.095
   -0.017,    0.049,    0.126
   -0.054,    0.074,    0.060
   -0.008,    0.089,   -0.018
    0.086,    0.079,   -0.038
    0.141,    0.032,   -0.014
    0.099,   -0.025,   -0.016
   -0.007,   -0.045,   -0.067
   -0.091,    0.001,   -0.106
   -0.091,    0.075,   -0.056
   -0.021,    0.101,    0.081
    0.053,    0.037,    0.211
    0.086,   -0.077,    0.230
    0.076,   -0.167,    0.133
    0.053,   -0.180,    0.021
    0.029,   -0.130,    0.010
   -0.012,   -0.071,    0.112
   -0.085,   -0.046,    0.220
   -0.156,   -0.061,    0.214
