SITE CODE= àÔèÈé≠ìàésî´å`
LAT=  35.9665
LON= 140.6464
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 10
NS, EW, UD
   -0.012,   -0.017,   -0.007
   -0.002,   -0.021,   -0.005
    0.010,   -0.020,   -0.004
    0.020,   -0.011,   -0.004
    0.026,    0.004,    0.000
    0.022,    0.020,    0.007
    0.011,    0.026,    0.014
   -0.002,    0.020,    0.016
   -0.011,    0.006,    0.012
   -0.013,   -0.011,    0.004
   -0.011,   -0.021,   -0.003
   -0.009,   -0.023,   -0.006
   -0.006,   -0.019,   -0.007
   -0.002,   -0.011,   -0.005
    0.002,    0.000,   -0.002
    0.003,    0.011,    0.001
   -0.001,    0.021,    0.003
   -0.007,    0.026,    0.004
   -0.012,    0.026,    0.005
   -0.011,    0.020,    0.004
   -0.003,    0.011,    0.001
    0.004,   -0.002,   -0.002
    0.009,   -0.015,   -0.005
    0.008,   -0.026,   -0.005
    0.004,   -0.032,   -0.006
    0.000,   -0.028,   -0.008
   -0.003,   -0.014,   -0.009
   -0.002,    0.004,   -0.005
    0.002,    0.018,    0.006
    0.009,    0.023,    0.018
    0.012,    0.017,    0.021
    0.009,    0.004,    0.013
    0.002,   -0.009,    0.002
   -0.007,   -0.013,   -0.004
   -0.015,   -0.007,   -0.002
   -0.018,    0.002,    0.002
   -0.013,    0.006,    0.002
   -0.002,    0.003,   -0.002
    0.012,   -0.005,   -0.008
    0.020,   -0.008,   -0.010
    0.020,   -0.000,   -0.005
    0.013,    0.014,    0.003
    0.004,    0.024,    0.012
   -0.004,    0.023,    0.015
