SITE CODE= ˆÉ‰êŽs—ÎƒP‹u–{’¬
LAT=  34.7619
LON= 136.1421
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
    0.171,    0.299,    0.004
    0.148,    0.269,    0.061
    0.123,    0.228,    0.115
    0.105,    0.184,    0.161
    0.096,    0.149,    0.188
    0.088,    0.125,    0.188
    0.072,    0.111,    0.170
    0.046,    0.103,    0.157
    0.012,    0.099,    0.168
   -0.020,    0.096,    0.198
   -0.046,    0.090,    0.232
   -0.064,    0.077,    0.255
   -0.075,    0.058,    0.270
   -0.078,    0.040,    0.284
   -0.076,    0.030,    0.299
   -0.077,    0.023,    0.310
   -0.084,    0.011,    0.313
   -0.097,   -0.016,    0.312
   -0.113,   -0.054,    0.310
   -0.126,   -0.095,    0.305
   -0.134,   -0.130,    0.290
   -0.141,   -0.154,    0.264
   -0.147,   -0.168,    0.235
   -0.156,   -0.176,    0.211
   -0.168,   -0.182,    0.199
   -0.185,   -0.192,    0.195
   -0.209,   -0.207,    0.194
   -0.239,   -0.226,    0.193
   -0.272,   -0.245,    0.189
   -0.301,   -0.263,    0.183
   -0.323,   -0.278,    0.170
   -0.342,   -0.291,    0.149
   -0.362,   -0.303,    0.123
   -0.386,   -0.316,    0.097
   -0.414,   -0.332,    0.075
   -0.442,   -0.342,    0.061
   -0.468,   -0.341,    0.052
   -0.491,   -0.326,    0.042
   -0.505,   -0.306,    0.029
   -0.509,   -0.291,    0.011
   -0.501,   -0.288,   -0.008
   -0.479,   -0.293,   -0.023
   -0.446,   -0.300,   -0.031
   -0.406,   -0.312,   -0.037
   -0.359,   -0.328,   -0.042
   -0.305,   -0.342,   -0.044
   -0.235,   -0.341,   -0.047
   -0.156,   -0.316,   -0.054
   -0.081,   -0.274,   -0.071
   -0.025,   -0.231,   -0.093
    0.008,   -0.200,   -0.109
    0.032,   -0.180,   -0.114
    0.062,   -0.161,   -0.115
    0.103,   -0.143,   -0.126
    0.140,   -0.127,   -0.150
    0.168,   -0.114,   -0.172
    0.189,   -0.100,   -0.175
    0.217,   -0.076,   -0.161
    0.253,   -0.041,   -0.144
    0.287,   -0.004,   -0.140
    0.310,    0.025,   -0.143
    0.329,    0.039,   -0.137
    0.357,    0.044,   -0.114
    0.397,    0.050,   -0.086
    0.443,    0.062,   -0.072
    0.477,    0.084,   -0.076
    0.494,    0.111,   -0.084
    0.499,    0.140,   -0.077
    0.498,    0.173,   -0.055
    0.490,    0.215,   -0.031
    0.471,    0.267,   -0.021
    0.440,    0.318,   -0.030
    0.401,    0.358,   -0.045
    0.362,    0.385,   -0.059
    0.332,    0.402,   -0.071
    0.311,    0.415,   -0.089
    0.297,    0.419,   -0.117
    0.287,    0.406,   -0.147
    0.284,    0.373,   -0.169
    0.290,    0.330,   -0.178
    0.303,    0.288,   -0.181
    0.316,    0.253,   -0.180
    0.322,    0.224,   -0.175
    0.321,    0.204,   -0.160
    0.318,    0.198,   -0.134
    0.319,    0.205,   -0.109
    0.324,    0.215,   -0.091
    0.327,    0.211,   -0.080
    0.319,    0.188,   -0.061
    0.296,    0.152,   -0.031
    0.255,    0.111,    0.006
    0.197,    0.074,    0.037
    0.128,    0.038,    0.055
    0.058,    0.005,    0.064
   -0.002,   -0.021,    0.067
   -0.048,   -0.038,    0.067
   -0.083,   -0.051,    0.063
   -0.118,   -0.067,    0.059
   -0.160,   -0.089,    0.064
   -0.213,   -0.114,    0.083
   -0.273,   -0.137,    0.111
   -0.337,   -0.154,    0.136
   -0.399,   -0.166,    0.144
   -0.456,   -0.175,    0.139
   -0.503,   -0.181,    0.124
   -0.534,   -0.187,    0.117
   -0.545,   -0.191,    0.126
   -0.541,   -0.195,    0.150
   -0.533,   -0.200,    0.180
   -0.531,   -0.204,    0.200
   -0.539,   -0.205,    0.204
   -0.551,   -0.198,    0.192
   -0.563,   -0.182,    0.173
   -0.578,   -0.163,    0.161
   -0.601,   -0.148,    0.161
   -0.628,   -0.141,    0.176
   -0.649,   -0.141,    0.196
   -0.653,   -0.141,    0.209
   -0.640,   -0.141,    0.205
   -0.612,   -0.143,    0.184
   -0.568,   -0.151,    0.156
   -0.505,   -0.163,    0.132
   -0.421,   -0.172,    0.114
   -0.327,   -0.173,    0.102
   -0.238,   -0.165,    0.089
   -0.167,   -0.152,    0.073
   -0.111,   -0.134,    0.057
   -0.065,   -0.110,    0.045
   -0.025,   -0.080,    0.042
    0.009,   -0.045,    0.047
    0.034,   -0.011,    0.054
    0.050,    0.013,    0.059
    0.057,    0.027,    0.062
    0.054,    0.036,    0.071
    0.045,    0.043,    0.088
    0.031,    0.052,    0.108
    0.017,    0.059,    0.118
    0.009,    0.064,    0.109
    0.009,    0.068,    0.079
    0.020,    0.070,    0.039
    0.038,    0.069,    0.001
    0.058,    0.062,   -0.023
    0.079,    0.046,   -0.024
    0.108,    0.024,   -0.006
    0.149,   -0.005,    0.021
    0.195,   -0.037,    0.045
    0.232,   -0.070,    0.065
    0.257,   -0.095,    0.082
    0.274,   -0.112,    0.098
    0.293,   -0.120,    0.104
    0.311,   -0.123,    0.091
    0.318,   -0.125,    0.056
    0.310,   -0.128,    0.009
    0.299,   -0.130,   -0.043
    0.299,   -0.133,   -0.097
    0.314,   -0.135,   -0.159
    0.335,   -0.134,   -0.227
    0.346,   -0.128,   -0.296
    0.347,   -0.117,   -0.359
    0.342,   -0.105,   -0.407
    0.340,   -0.092,   -0.438
    0.340,   -0.073,   -0.450
    0.341,   -0.045,   -0.451
    0.341,   -0.011,   -0.449
    0.342,    0.016,   -0.445
    0.346,    0.027,   -0.434
    0.355,    0.020,   -0.405
    0.367,    0.005,   -0.362
    0.375,   -0.004,   -0.319
    0.372,   -0.004,   -0.289
    0.356,    0.002,   -0.273
    0.328,    0.007,   -0.257
    0.294,    0.004,   -0.228
    0.258,   -0.004,   -0.187
    0.221,   -0.015,   -0.145
    0.190,   -0.028,   -0.112
    0.171,   -0.043,   -0.085
    0.164,   -0.055,   -0.057
    0.164,   -0.057,   -0.022
    0.160,   -0.045,    0.016
    0.146,   -0.023,    0.048
    0.123,   -0.001,    0.066
    0.089,    0.019,    0.068
    0.047,    0.041,    0.063
   -0.005,    0.071,    0.061
   -0.065,    0.105,    0.066
   -0.126,    0.131,    0.075
   -0.181,    0.145,    0.090
   -0.226,    0.152,    0.107
   -0.260,    0.164,    0.123
   -0.282,    0.177,    0.134
   -0.292,    0.187,    0.136
   -0.293,    0.187,    0.130
   -0.289,    0.188,    0.120
   -0.290,    0.201,    0.103
   -0.298,    0.224,    0.079
   -0.315,    0.245,    0.053
   -0.332,    0.251,    0.034
   -0.339,    0.245,    0.023
   -0.329,    0.238,    0.010
   -0.304,    0.234,   -0.012
   -0.271,    0.228,   -0.039
   -0.242,    0.213,   -0.054
   -0.218,    0.188,   -0.042
   -0.198,    0.159,   -0.007
   -0.183,    0.136,    0.034
   -0.173,    0.122,    0.065
   -0.169,    0.116,    0.084
   -0.171,    0.112,    0.097
   -0.170,    0.106,    0.105
   -0.168,    0.098,    0.109
   -0.169,    0.093,    0.105
   -0.173,    0.091,    0.100
