SITE CODE= ë´äÒí¨è„óÜòp
LAT=  43.2993
LON= 143.7656
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.210,   -0.319,    0.062
    0.251,   -0.244,    0.061
    0.213,   -0.242,    0.050
    0.160,   -0.281,    0.020
    0.130,   -0.276,   -0.026
    0.095,   -0.193,   -0.078
    0.007,   -0.079,   -0.126
   -0.100,    0.005,   -0.158
   -0.138,    0.053,   -0.155
   -0.067,    0.090,   -0.124
    0.046,    0.128,   -0.107
    0.096,    0.156,   -0.131
    0.057,    0.173,   -0.142
   -0.004,    0.177,   -0.059
   -0.021,    0.150,    0.102
    0.001,    0.077,    0.208
    0.013,   -0.011,    0.160
   -0.019,   -0.031,    0.030
   -0.078,    0.064,   -0.024
   -0.105,    0.203,    0.064
   -0.051,    0.231,    0.211
    0.065,    0.080,    0.315
    0.147,   -0.145,    0.372
    0.100,   -0.271,    0.440
   -0.063,   -0.262,    0.517
   -0.226,   -0.244,    0.508
   -0.298,   -0.328,    0.326
   -0.281,   -0.467,    0.011
   -0.226,   -0.532,   -0.271
   -0.142,   -0.479,   -0.350
   -0.023,   -0.375,   -0.209
    0.084,   -0.280,   -0.008
    0.103,   -0.180,    0.062
    0.008,   -0.044,   -0.031
   -0.140,    0.119,   -0.141
   -0.254,    0.265,   -0.121
   -0.281,    0.358,    0.012
   -0.199,    0.397,    0.123
   -0.024,    0.402,    0.141
    0.187,    0.397,    0.143
    0.357,    0.368,    0.227
    0.451,    0.269,    0.358
    0.492,    0.086,    0.380
    0.517,   -0.108,    0.188
    0.526,   -0.208,   -0.130
    0.485,   -0.188,   -0.358
    0.365,   -0.136,   -0.355
    0.184,   -0.149,   -0.196
   -0.020,   -0.223,   -0.078
   -0.204,   -0.255,   -0.122
   -0.352,   -0.159,   -0.266
   -0.446,    0.039,   -0.357
   -0.452,    0.196,   -0.301
   -0.351,    0.176,   -0.114
