SITE CODE= ŽµŒË’¬–k“VŠÔŠÚ
LAT=  40.7895
LON= 141.0647
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
   -0.080,   -0.002,    0.217
   -0.104,   -0.015,    0.153
   -0.118,   -0.020,    0.072
   -0.106,   -0.013,    0.017
   -0.063,   -0.000,   -0.006
   -0.002,    0.005,   -0.004
    0.054,   -0.006,    0.019
    0.088,   -0.033,    0.057
    0.089,   -0.065,    0.080
    0.059,   -0.093,    0.063
    0.009,   -0.108,    0.017
   -0.043,   -0.100,   -0.013
   -0.079,   -0.060,   -0.004
   -0.084,    0.012,    0.025
   -0.057,    0.098,    0.050
   -0.006,    0.169,    0.068
    0.042,    0.197,    0.092
    0.063,    0.177,    0.110
    0.046,    0.120,    0.089
    0.011,    0.048,    0.012
   -0.018,   -0.022,   -0.092
   -0.032,   -0.082,   -0.177
   -0.039,   -0.122,   -0.224
   -0.047,   -0.132,   -0.241
   -0.050,   -0.108,   -0.244
   -0.040,   -0.063,   -0.232
   -0.016,   -0.029,   -0.193
    0.010,   -0.030,   -0.121
    0.021,   -0.059,   -0.029
    0.012,   -0.080,    0.061
   -0.009,   -0.062,    0.128
   -0.018,   -0.009,    0.167
    0.004,    0.043,    0.185
    0.052,    0.069,    0.196
    0.096,    0.078,    0.210
    0.107,    0.097,    0.227
    0.093,    0.135,    0.240
    0.085,    0.173,    0.235
    0.102,    0.188,    0.197
    0.127,    0.176,    0.129
    0.130,    0.141,    0.052
    0.102,    0.089,   -0.016
    0.057,    0.019,   -0.076
    0.010,   -0.063,   -0.136
   -0.034,   -0.136,   -0.177
   -0.064,   -0.172,   -0.164
   -0.073,   -0.159,   -0.092
   -0.063,   -0.109,   -0.016
   -0.053,   -0.052,    0.003
   -0.049,   -0.005,   -0.015
   -0.032,    0.036,    0.010
    0.012,    0.082,    0.118
    0.072,    0.127,    0.244
    0.117,    0.145,    0.292
