SITE CODE= ìnìáèºëOí¨ïüéR
LAT=  41.4300
LON= 140.1104
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
    0.147,    0.223,    0.010
    0.214,    0.179,   -0.023
    0.261,    0.129,   -0.004
    0.264,    0.076,    0.081
    0.218,    0.017,    0.196
    0.143,   -0.050,    0.282
    0.070,   -0.120,    0.302
    0.023,   -0.177,    0.252
    0.012,   -0.207,    0.148
    0.030,   -0.210,    0.011
    0.061,   -0.198,   -0.143
    0.085,   -0.180,   -0.286
    0.087,   -0.161,   -0.384
    0.059,   -0.141,   -0.413
    0.012,   -0.128,   -0.372
   -0.037,   -0.132,   -0.275
   -0.071,   -0.157,   -0.147
   -0.087,   -0.186,   -0.021
   -0.094,   -0.190,    0.058
   -0.107,   -0.157,    0.050
   -0.139,   -0.100,   -0.051
   -0.187,   -0.048,   -0.202
   -0.241,   -0.021,   -0.328
   -0.283,   -0.018,   -0.378
   -0.303,   -0.020,   -0.350
   -0.300,   -0.011,   -0.287
