SITE CODE= ç≤ìnésëäêÏã‡éR
LAT=  38.0401
LON= 138.2577
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
   -0.265,    0.323,   -0.209
   -0.298,    0.326,   -0.172
   -0.318,    0.323,   -0.119
   -0.323,    0.309,   -0.033
   -0.312,    0.279,    0.091
   -0.281,    0.224,    0.241
   -0.225,    0.141,    0.386
   -0.141,    0.039,    0.497
   -0.038,   -0.066,    0.556
    0.070,   -0.148,    0.564
    0.169,   -0.189,    0.535
    0.248,   -0.188,    0.478
    0.305,   -0.162,    0.391
    0.340,   -0.135,    0.275
    0.350,   -0.119,    0.146
    0.329,   -0.108,    0.033
    0.270,   -0.094,   -0.044
    0.175,   -0.079,   -0.087
    0.063,   -0.074,   -0.109
   -0.038,   -0.084,   -0.123
   -0.106,   -0.101,   -0.130
   -0.138,   -0.105,   -0.128
   -0.146,   -0.085,   -0.113
   -0.149,   -0.039,   -0.084
   -0.155,    0.022,   -0.041
   -0.159,    0.090,    0.016
   -0.150,    0.161,    0.088
   -0.121,    0.222,    0.167
   -0.073,    0.257,    0.243
   -0.017,    0.249,    0.301
    0.035,    0.198,    0.327
    0.077,    0.121,    0.320
    0.101,    0.032,    0.294
    0.100,   -0.059,    0.275
    0.070,   -0.146,    0.295
    0.015,   -0.217,    0.367
   -0.049,   -0.262,    0.478
   -0.104,   -0.283,    0.590
   -0.147,   -0.292,    0.676
   -0.183,   -0.298,    0.735
   -0.220,   -0.302,    0.781
   -0.256,   -0.301,    0.824
   -0.284,   -0.304,    0.854
   -0.293,   -0.329,    0.855
   -0.279,   -0.381,    0.820
   -0.237,   -0.447,    0.749
   -0.161,   -0.510,    0.643
   -0.052,   -0.561,    0.513
    0.074,   -0.602,    0.383
    0.197,   -0.632,    0.279
    0.294,   -0.642,    0.210
    0.356,   -0.629,    0.162
    0.376,   -0.600,    0.115
    0.356,   -0.557,    0.073
    0.298,   -0.495,    0.043
    0.219,   -0.408,    0.026
    0.139,   -0.302,    0.004
    0.080,   -0.199,   -0.037
    0.051,   -0.116,   -0.097
    0.045,   -0.052,   -0.163
    0.049,    0.005,   -0.225
    0.056,    0.052,   -0.279
    0.063,    0.073,   -0.315
    0.073,    0.058,   -0.314
    0.087,    0.020,   -0.266
    0.106,   -0.021,   -0.174
    0.127,   -0.059,   -0.058
    0.147,   -0.101,    0.061
    0.162,   -0.154,    0.158
    0.169,   -0.210,    0.215
    0.169,   -0.250,    0.210
    0.165,   -0.260,    0.132
    0.158,   -0.240,   -0.010
    0.149,   -0.198,   -0.184
    0.138,   -0.142,   -0.349
    0.127,   -0.079,   -0.469
    0.123,   -0.018,   -0.519
    0.128,    0.031,   -0.487
    0.141,    0.061,   -0.375
    0.157,    0.073,   -0.205
    0.175,    0.076,   -0.017
    0.190,    0.075,    0.151
    0.195,    0.075,    0.272
    0.185,    0.077,    0.337
    0.162,    0.081,    0.340
    0.132,    0.087,    0.278
    0.104,    0.090,    0.160
    0.084,    0.084,    0.014
    0.073,    0.069,   -0.127
    0.072,    0.043,   -0.236
    0.073,    0.006,   -0.299
    0.069,   -0.040,   -0.316
    0.052,   -0.088,   -0.295
    0.020,   -0.129,   -0.243
   -0.026,   -0.157,   -0.165
   -0.079,   -0.171,   -0.062
