SITE CODE= å‰ëOçËéså‰ëOçË
LAT=  34.6048
LON= 138.2136
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
   -0.031,    0.059,    0.077
   -0.089,    0.046,    0.089
   -0.122,    0.019,    0.097
   -0.141,   -0.020,    0.100
   -0.153,   -0.060,    0.098
   -0.156,   -0.091,    0.096
   -0.145,   -0.106,    0.098
   -0.129,   -0.110,    0.109
   -0.123,   -0.108,    0.130
   -0.129,   -0.109,    0.159
   -0.139,   -0.115,    0.194
   -0.144,   -0.127,    0.233
   -0.145,   -0.142,    0.275
   -0.147,   -0.160,    0.316
   -0.145,   -0.179,    0.352
   -0.130,   -0.195,    0.374
   -0.105,   -0.203,    0.376
   -0.078,   -0.203,    0.359
   -0.053,   -0.194,    0.330
   -0.030,   -0.174,    0.294
   -0.018,   -0.147,    0.260
   -0.027,   -0.123,    0.232
   -0.052,   -0.109,    0.214
   -0.079,   -0.107,    0.208
   -0.091,   -0.112,    0.213
   -0.087,   -0.121,    0.223
   -0.080,   -0.127,    0.234
   -0.074,   -0.122,    0.248
   -0.069,   -0.094,    0.266
   -0.063,   -0.040,    0.283
   -0.061,    0.026,    0.291
   -0.067,    0.089,    0.290
   -0.075,    0.137,    0.284
   -0.078,    0.171,    0.278
   -0.077,    0.198,    0.269
   -0.077,    0.228,    0.250
   -0.084,    0.264,    0.217
   -0.094,    0.303,    0.173
   -0.099,    0.330,    0.125
   -0.095,    0.340,    0.075
   -0.084,    0.337,    0.030
   -0.075,    0.326,   -0.007
   -0.076,    0.309,   -0.036
   -0.086,    0.278,   -0.061
   -0.095,    0.234,   -0.084
   -0.087,    0.182,   -0.102
   -0.061,    0.127,   -0.113
   -0.023,    0.078,   -0.120
    0.012,    0.047,   -0.134
    0.042,    0.043,   -0.159
    0.068,    0.052,   -0.190
    0.095,    0.050,   -0.219
    0.126,    0.023,   -0.243
    0.167,   -0.022,   -0.261
    0.219,   -0.071,   -0.272
    0.282,   -0.121,   -0.269
    0.344,   -0.171,   -0.253
    0.400,   -0.214,   -0.228
    0.443,   -0.240,   -0.203
    0.466,   -0.252,   -0.181
    0.458,   -0.257,   -0.159
    0.417,   -0.259,   -0.139
    0.358,   -0.252,   -0.123
    0.301,   -0.237,   -0.117
    0.255,   -0.222,   -0.119
    0.216,   -0.219,   -0.125
    0.178,   -0.227,   -0.128
    0.149,   -0.239,   -0.127
    0.135,   -0.246,   -0.120
    0.134,   -0.251,   -0.105
    0.134,   -0.255,   -0.079
    0.125,   -0.259,   -0.046
    0.105,   -0.255,   -0.007
    0.078,   -0.237,    0.035
    0.050,   -0.207,    0.077
    0.032,   -0.175,    0.118
    0.027,   -0.148,    0.152
    0.032,   -0.119,    0.176
    0.043,   -0.078,    0.186
    0.063,   -0.021,    0.184
    0.098,    0.042,    0.171
    0.145,    0.100,    0.150
    0.193,    0.144,    0.122
    0.237,    0.173,    0.092
    0.276,    0.188,    0.062
    0.307,    0.196,    0.032
    0.323,    0.203,    0.001
    0.318,    0.215,   -0.026
    0.297,    0.230,   -0.044
    0.270,    0.237,   -0.046
    0.244,    0.232,   -0.035
    0.219,    0.214,   -0.011
    0.196,    0.187,    0.021
    0.175,    0.152,    0.057
    0.162,    0.107,    0.095
    0.158,    0.054,    0.127
    0.164,   -0.002,    0.150
    0.177,   -0.050,    0.167
    0.183,   -0.080,    0.177
    0.170,   -0.086,    0.179
    0.133,   -0.070,    0.171
    0.077,   -0.039,    0.156
    0.011,   -0.008,    0.141
   -0.059,    0.013,    0.130
   -0.127,    0.021,    0.127
   -0.186,    0.020,    0.124
   -0.230,    0.015,    0.122
   -0.253,    0.004,    0.123
   -0.260,   -0.017,    0.133
   -0.258,   -0.043,    0.148
   -0.248,   -0.062,    0.164
   -0.229,   -0.063,    0.176
   -0.199,   -0.049,    0.189
   -0.167,   -0.029,    0.204
   -0.146,   -0.006,    0.219
   -0.139,    0.023,    0.226
   -0.142,    0.055,    0.224
   -0.146,    0.074,    0.218
   -0.151,    0.076,    0.208
   -0.164,    0.073,    0.194
   -0.189,    0.086,    0.173
   -0.221,    0.121,    0.147
   -0.255,    0.164,    0.123
   -0.289,    0.197,    0.105
   -0.321,    0.215,    0.092
   -0.347,    0.220,    0.081
   -0.359,    0.214,    0.071
   -0.354,    0.198,    0.063
   -0.340,    0.177,    0.055
   -0.322,    0.152,    0.044
   -0.297,    0.127,    0.029
   -0.260,    0.100,    0.014
   -0.216,    0.073,    0.007
   -0.179,    0.052,    0.010
   -0.157,    0.039,    0.022
   -0.144,    0.034,    0.042
   -0.132,    0.032,    0.066
   -0.117,    0.028,    0.090
   -0.103,    0.021,    0.112
   -0.094,    0.016,    0.131
   -0.088,    0.021,    0.144
   -0.080,    0.036,    0.148
   -0.074,    0.054,    0.146
   -0.075,    0.071,    0.142
   -0.092,    0.084,    0.141
   -0.128,    0.093,    0.144
   -0.182,    0.097,    0.147
   -0.243,    0.101,    0.146
   -0.298,    0.107,    0.145
   -0.339,    0.118,    0.144
   -0.362,    0.132,    0.141
   -0.369,    0.150,    0.129
   -0.359,    0.171,    0.104
   -0.332,    0.191,    0.066
   -0.296,    0.205,    0.021
   -0.258,    0.203,   -0.023
   -0.224,    0.187,   -0.062
   -0.191,    0.160,   -0.096
   -0.155,    0.128,   -0.127
   -0.112,    0.095,   -0.154
   -0.062,    0.063,   -0.178
   -0.010,    0.039,   -0.200
    0.037,    0.027,   -0.218
    0.074,    0.030,   -0.234
    0.098,    0.046,   -0.253
    0.114,    0.068,   -0.273
    0.125,    0.089,   -0.293
    0.128,    0.101,   -0.313
    0.116,    0.099,   -0.330
    0.089,    0.085,   -0.342
    0.055,    0.062,   -0.348
    0.027,    0.034,   -0.351
    0.008,    0.002,   -0.353
   -0.006,   -0.032,   -0.356
   -0.015,   -0.064,   -0.357
   -0.015,   -0.088,   -0.353
    0.001,   -0.102,   -0.344
    0.030,   -0.111,   -0.332
    0.058,   -0.121,   -0.317
    0.072,   -0.137,   -0.300
    0.069,   -0.154,   -0.282
    0.059,   -0.170,   -0.261
    0.051,   -0.184,   -0.241
    0.048,   -0.193,   -0.221
    0.048,   -0.187,   -0.206
    0.050,   -0.165,   -0.193
    0.059,   -0.133,   -0.179
    0.083,   -0.105,   -0.158
    0.121,   -0.089,   -0.128
    0.166,   -0.087,   -0.089
    0.212,   -0.093,   -0.044
    0.247,   -0.095,    0.002
    0.261,   -0.080,    0.042
