SITE CODE= íÜïîçëç€ãÛç`
LAT=  34.8635
LON= 136.8143
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 20
NS, EW, UD
   -0.071,   -0.067,    0.059
   -0.088,   -0.080,    0.071
   -0.101,   -0.090,    0.066
   -0.107,   -0.095,    0.043
   -0.105,   -0.093,    0.013
   -0.091,   -0.084,   -0.012
   -0.065,   -0.069,   -0.026
   -0.030,   -0.047,   -0.028
    0.003,   -0.019,   -0.023
    0.028,    0.013,   -0.013
    0.042,    0.049,    0.000
    0.048,    0.084,    0.021
    0.053,    0.117,    0.048
    0.057,    0.146,    0.078
    0.062,    0.171,    0.109
    0.067,    0.191,    0.136
    0.077,    0.211,    0.156
    0.095,    0.237,    0.166
    0.123,    0.269,    0.169
    0.152,    0.303,    0.168
    0.177,    0.332,    0.163
    0.194,    0.350,    0.153
    0.203,    0.354,    0.130
    0.204,    0.347,    0.095
    0.196,    0.331,    0.048
    0.183,    0.305,    0.002
    0.165,    0.271,   -0.039
    0.148,    0.228,   -0.075
    0.129,    0.179,   -0.111
    0.107,    0.125,   -0.145
    0.080,    0.072,   -0.172
    0.053,    0.023,   -0.189
    0.030,   -0.021,   -0.199
    0.017,   -0.065,   -0.207
    0.010,   -0.106,   -0.215
    0.009,   -0.143,   -0.218
    0.013,   -0.171,   -0.211
    0.023,   -0.187,   -0.195
    0.041,   -0.195,   -0.172
    0.059,   -0.196,   -0.146
    0.073,   -0.194,   -0.113
    0.077,   -0.188,   -0.072
    0.075,   -0.182,   -0.032
    0.070,   -0.179,    0.000
    0.062,   -0.181,    0.017
    0.055,   -0.186,    0.024
    0.052,   -0.188,    0.027
    0.057,   -0.187,    0.033
    0.073,   -0.186,    0.037
    0.092,   -0.182,    0.036
    0.102,   -0.180,    0.029
    0.093,   -0.179,    0.020
    0.065,   -0.182,    0.008
    0.027,   -0.192,   -0.008
   -0.009,   -0.208,   -0.027
   -0.039,   -0.230,   -0.041
   -0.063,   -0.257,   -0.043
   -0.081,   -0.288,   -0.030
   -0.097,   -0.319,   -0.007
   -0.115,   -0.347,    0.019
   -0.133,   -0.367,    0.050
   -0.153,   -0.381,    0.085
   -0.171,   -0.390,    0.129
   -0.184,   -0.396,    0.177
   -0.194,   -0.397,    0.222
   -0.208,   -0.393,    0.257
   -0.227,   -0.382,    0.277
   -0.252,   -0.370,    0.285
   -0.284,   -0.360,    0.284
   -0.320,   -0.352,    0.274
   -0.358,   -0.342,    0.256
   -0.394,   -0.323,    0.234
   -0.425,   -0.289,    0.213
   -0.442,   -0.244,    0.192
   -0.446,   -0.203,    0.168
   -0.440,   -0.172,    0.134
   -0.430,   -0.154,    0.094
   -0.423,   -0.141,    0.055
   -0.419,   -0.128,    0.027
   -0.415,   -0.114,    0.011
   -0.405,   -0.101,   -0.000
   -0.384,   -0.087,   -0.015
   -0.351,   -0.068,   -0.035
   -0.309,   -0.042,   -0.055
   -0.260,   -0.013,   -0.072
   -0.210,    0.017,   -0.084
   -0.161,    0.048,   -0.092
   -0.115,    0.082,   -0.097
   -0.068,    0.120,   -0.099
   -0.019,    0.158,   -0.096
    0.032,    0.192,   -0.088
    0.085,    0.219,   -0.077
    0.133,    0.240,   -0.063
    0.174,    0.259,   -0.050
    0.208,    0.276,   -0.039
    0.237,    0.293,   -0.030
    0.263,    0.311,   -0.024
    0.282,    0.327,   -0.018
    0.290,    0.340,   -0.010
    0.286,    0.348,   -0.001
    0.271,    0.351,    0.003
    0.248,    0.352,    0.000
    0.219,    0.352,   -0.008
    0.189,    0.350,   -0.016
    0.162,    0.346,   -0.021
    0.144,    0.335,   -0.025
    0.137,    0.321,   -0.031
    0.139,    0.307,   -0.039
    0.146,    0.296,   -0.043
    0.159,    0.287,   -0.041
    0.175,    0.280,   -0.035
    0.194,    0.269,   -0.030
    0.210,    0.253,   -0.035
    0.214,    0.234,   -0.046
    0.204,    0.214,   -0.057
    0.182,    0.196,   -0.061
    0.159,    0.180,   -0.054
    0.139,    0.166,   -0.036
    0.125,    0.154,   -0.009
    0.119,    0.145,    0.024
    0.118,    0.137,    0.057
    0.120,    0.128,    0.082
    0.119,    0.111,    0.096
    0.109,    0.083,    0.103
    0.090,    0.042,    0.108
    0.070,   -0.005,    0.113
    0.055,   -0.052,    0.114
    0.054,   -0.091,    0.109
    0.064,   -0.118,    0.099
    0.081,   -0.135,    0.088
    0.100,   -0.144,    0.082
    0.114,   -0.148,    0.080
    0.118,   -0.147,    0.077
    0.109,   -0.141,    0.070
    0.089,   -0.132,    0.056
    0.064,   -0.123,    0.034
    0.044,   -0.117,    0.000
    0.032,   -0.112,   -0.040
    0.029,   -0.107,   -0.082
    0.034,   -0.096,   -0.112
    0.043,   -0.078,   -0.124
    0.055,   -0.058,   -0.122
    0.070,   -0.037,   -0.116
    0.080,   -0.015,   -0.112
    0.085,    0.009,   -0.109
    0.080,    0.037,   -0.101
    0.074,    0.064,   -0.093
    0.069,    0.083,   -0.086
    0.068,    0.089,   -0.086
    0.071,    0.087,   -0.088
    0.076,    0.077,   -0.086
    0.080,    0.063,   -0.076
    0.081,    0.043,   -0.062
    0.078,    0.014,   -0.048
    0.070,   -0.020,   -0.033
    0.055,   -0.054,   -0.016
    0.035,   -0.083,    0.001
    0.011,   -0.103,    0.020
   -0.014,   -0.117,    0.036
   -0.042,   -0.129,    0.053
   -0.067,   -0.146,    0.073
   -0.087,   -0.171,    0.095
   -0.102,   -0.202,    0.107
   -0.114,   -0.234,    0.108
   -0.129,   -0.260,    0.100
   -0.151,   -0.278,    0.094
   -0.173,   -0.286,    0.091
   -0.184,   -0.283,    0.084
   -0.181,   -0.270,    0.070
   -0.163,   -0.252,    0.052
   -0.140,   -0.234,    0.038
   -0.118,   -0.221,    0.039
   -0.100,   -0.214,    0.052
   -0.085,   -0.206,    0.069
   -0.073,   -0.196,    0.082
   -0.061,   -0.185,    0.090
   -0.047,   -0.173,    0.096
   -0.027,   -0.161,    0.097
    0.000,   -0.144,    0.096
    0.029,   -0.120,    0.093
    0.052,   -0.085,    0.096
    0.061,   -0.045,    0.109
    0.055,   -0.004,    0.130
    0.040,    0.032,    0.148
    0.020,    0.058,    0.155
   -0.001,    0.073,    0.150
   -0.024,    0.082,    0.141
   -0.048,    0.087,    0.135
   -0.077,    0.093,    0.135
   -0.114,    0.104,    0.141
   -0.160,    0.119,    0.147
   -0.213,    0.139,    0.150
   -0.266,    0.160,    0.143
   -0.308,    0.175,    0.124
   -0.334,    0.182,    0.091
   -0.346,    0.179,    0.048
   -0.348,    0.169,    0.002
   -0.344,    0.157,   -0.039
   -0.338,    0.144,   -0.077
   -0.330,    0.132,   -0.111
   -0.323,    0.125,   -0.141
   -0.319,    0.121,   -0.163
   -0.316,    0.117,   -0.178
   -0.311,    0.102,   -0.189
   -0.301,    0.075,   -0.205
