SITE CODE= “ì’m‘½’¬–L•l
LAT=  34.7151
LON= 136.9291
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.334,   -0.021,   -0.100
    0.328,    0.029,   -0.106
    0.341,    0.061,   -0.108
    0.346,    0.078,   -0.116
    0.351,    0.105,   -0.121
    0.360,    0.117,   -0.132
    0.353,    0.119,   -0.135
    0.350,    0.132,   -0.137
    0.343,    0.138,   -0.140
    0.319,    0.130,   -0.143
    0.299,    0.135,   -0.143
    0.281,    0.143,   -0.133
    0.253,    0.145,   -0.139
    0.239,    0.152,   -0.144
    0.245,    0.152,   -0.142
    0.249,    0.137,   -0.147
    0.275,    0.134,   -0.144
    0.312,    0.133,   -0.138
    0.328,    0.127,   -0.136
    0.346,    0.125,   -0.128
    0.357,    0.116,   -0.124
    0.341,    0.112,   -0.128
    0.314,    0.112,   -0.128
    0.269,    0.100,   -0.128
    0.209,    0.087,   -0.125
    0.145,    0.083,   -0.123
    0.080,    0.059,   -0.118
    0.013,    0.021,   -0.104
   -0.055,   -0.017,   -0.096
   -0.108,   -0.068,   -0.090
   -0.152,   -0.124,   -0.082
   -0.180,   -0.173,   -0.070
   -0.198,   -0.233,   -0.057
   -0.217,   -0.303,   -0.046
   -0.224,   -0.374,   -0.032
   -0.226,   -0.450,   -0.021
   -0.226,   -0.523,   -0.007
   -0.221,   -0.589,    0.016
   -0.228,   -0.652,    0.037
   -0.241,   -0.704,    0.060
   -0.236,   -0.736,    0.081
   -0.230,   -0.763,    0.096
   -0.230,   -0.785,    0.116
   -0.215,   -0.793,    0.132
   -0.200,   -0.797,    0.149
   -0.189,   -0.790,    0.170
   -0.166,   -0.772,    0.185
   -0.141,   -0.747,    0.204
   -0.105,   -0.707,    0.224
   -0.058,   -0.652,    0.240
   -0.007,   -0.595,    0.257
    0.043,   -0.525,    0.264
    0.088,   -0.445,    0.271
    0.123,   -0.382,    0.272
    0.144,   -0.323,    0.275
    0.167,   -0.262,    0.284
    0.182,   -0.214,    0.284
    0.188,   -0.183,    0.287
    0.198,   -0.157,    0.288
    0.197,   -0.137,    0.291
    0.198,   -0.128,    0.294
    0.195,   -0.120,    0.291
    0.183,   -0.103,    0.283
    0.179,   -0.081,    0.273
    0.164,   -0.066,    0.266
    0.141,   -0.053,    0.258
    0.131,   -0.036,    0.249
