SITE CODE= ïWí√í¨å√ëΩçf
LAT=  43.7756
LON= 145.0046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.104,   -0.058,    0.042
   -0.087,   -0.021,   -0.009
   -0.087,    0.052,   -0.009
   -0.117,    0.085,    0.043
   -0.153,    0.030,    0.095
   -0.157,   -0.069,    0.115
   -0.112,   -0.108,    0.115
   -0.029,   -0.042,    0.117
    0.067,    0.052,    0.100
    0.151,    0.068,    0.037
    0.207,    0.004,   -0.057
    0.226,   -0.043,   -0.122
    0.218,   -0.009,   -0.121
    0.209,    0.059,   -0.080
    0.214,    0.084,   -0.051
    0.210,    0.074,   -0.061
    0.170,    0.089,   -0.090
    0.106,    0.139,   -0.112
    0.069,    0.164,   -0.119
    0.093,    0.122,   -0.116
    0.146,    0.049,   -0.101
    0.172,    0.005,   -0.055
    0.150,    0.012,    0.020
    0.116,    0.050,    0.086
    0.103,    0.107,    0.100
    0.103,    0.178,    0.053
    0.089,    0.238,   -0.021
    0.064,    0.244,   -0.085
    0.058,    0.188,   -0.119
    0.091,    0.111,   -0.114
    0.142,    0.055,   -0.055
    0.183,    0.024,    0.057
    0.204,    0.004,    0.184
    0.212,   -0.016,    0.261
    0.205,   -0.025,    0.256
    0.166,   -0.021,    0.196
    0.105,   -0.012,    0.143
    0.062,   -0.009,    0.119
    0.064,   -0.023,    0.093
    0.084,   -0.051,    0.019
    0.062,   -0.083,   -0.091
   -0.017,   -0.098,   -0.172
   -0.100,   -0.084,   -0.173
   -0.129,   -0.054,   -0.113
   -0.111,   -0.024,   -0.042
   -0.111,    0.001,    0.017
   -0.166,    0.026,    0.085
   -0.238,    0.049,    0.173
   -0.269,    0.049,    0.253
   -0.248,    0.022,    0.275
   -0.220,   -0.013,    0.231
   -0.216,   -0.045,    0.165
   -0.221,   -0.077,    0.125
   -0.202,   -0.103,    0.121
   -0.156,   -0.091,    0.127
   -0.109,   -0.025,    0.123
   -0.081,    0.055,    0.111
   -0.067,    0.075,    0.097
   -0.050,    0.013,    0.067
   -0.026,   -0.076,    0.004
   -0.003,   -0.121,   -0.071
    0.006,   -0.105,   -0.116
   -0.004,   -0.072,   -0.117
   -0.029,   -0.067,   -0.109
   -0.059,   -0.097,   -0.121
   -0.077,   -0.129,   -0.134
   -0.063,   -0.131,   -0.106
   -0.007,   -0.105,   -0.037
    0.070,   -0.091,    0.033
    0.128,   -0.112,    0.071
    0.139,   -0.152,    0.081
    0.112,   -0.177,    0.053
    0.073,   -0.180,   -0.037
    0.037,   -0.184,   -0.180
   -0.005,   -0.188,   -0.303
   -0.054,   -0.166,   -0.347
   -0.089,   -0.115,   -0.334
   -0.093,   -0.089,   -0.332
   -0.078,   -0.131,   -0.349
   -0.066,   -0.207,   -0.324
   -0.053,   -0.225,   -0.219
   -0.024,   -0.143,   -0.076
    0.013,   -0.008,    0.037
    0.014,    0.091,    0.089
   -0.048,    0.108,    0.083
   -0.141,    0.053,    0.021
   -0.206,   -0.044,   -0.088
   -0.209,   -0.151,   -0.199
   -0.169,   -0.229,   -0.254
   -0.118,   -0.247,   -0.233
   -0.063,   -0.201,   -0.167
    0.005,   -0.123,   -0.103
    0.078,   -0.048,   -0.065
    0.134,    0.007,   -0.053
    0.159,    0.039,   -0.053
    0.151,    0.061,   -0.039
    0.122,    0.076,    0.009
    0.079,    0.077,    0.076
    0.028,    0.048,    0.134
   -0.015,   -0.021,    0.166
   -0.037,   -0.104,    0.181
   -0.033,   -0.158,    0.189
   -0.004,   -0.156,    0.178
    0.038,   -0.107,    0.131
    0.079,   -0.043,    0.053
    0.099,    0.011,   -0.039
    0.089,    0.050,   -0.125
    0.056,    0.083,   -0.192
    0.018,    0.110,   -0.224
   -0.016,    0.119,   -0.214
   -0.048,    0.097,   -0.168
   -0.069,    0.046,   -0.103
   -0.055,    0.003,   -0.031
    0.013,    0.003,    0.032
    0.122,    0.054,    0.076
    0.233,    0.126,    0.094
    0.311,    0.182,    0.086
    0.338,    0.192,    0.062
    0.312,    0.153,    0.036
    0.245,    0.078,    0.033
    0.159,    0.009,    0.063
    0.080,   -0.015,    0.101
    0.018,    0.008,    0.094
   -0.033,    0.030,    0.024
   -0.079,    0.004,   -0.067
   -0.102,   -0.059,   -0.125
   -0.088,   -0.106,   -0.134
   -0.048,   -0.100,   -0.114
   -0.013,   -0.049,   -0.078
   -0.010,    0.016,   -0.027
   -0.045,    0.067,    0.032
   -0.096,    0.082,    0.073
   -0.133,    0.048,    0.090
   -0.128,   -0.018,    0.102
   -0.082,   -0.069,    0.112
   -0.022,   -0.078,    0.096
    0.020,   -0.067,    0.037
    0.034,   -0.071,   -0.027
    0.030,   -0.096,   -0.029
    0.027,   -0.117,    0.050
    0.039,   -0.110,    0.166
    0.067,   -0.082,    0.259
    0.105,   -0.045,    0.303
    0.136,   -0.005,    0.303
    0.146,    0.037,    0.278
    0.138,    0.075,    0.255
    0.126,    0.098,    0.238
    0.131,    0.102,    0.207
    0.149,    0.080,    0.135
    0.163,    0.039,    0.037
    0.153,   -0.004,   -0.029
    0.122,   -0.029,   -0.027
    0.082,   -0.036,    0.016
    0.046,   -0.036,    0.040
    0.003,   -0.032,    0.023
   -0.059,   -0.017,   -0.005
   -0.132,    0.011,   -0.015
   -0.178,    0.035,   -0.011
   -0.173,    0.043,   -0.018
   -0.136,    0.051,   -0.044
   -0.108,    0.076,   -0.072
   -0.103,    0.102,   -0.086
   -0.097,    0.095,   -0.083
   -0.064,    0.048,   -0.072
   -0.010,   -0.002,   -0.066
    0.030,   -0.021,   -0.069
    0.032,   -0.023,   -0.076
   -0.006,   -0.050,   -0.088
   -0.073,   -0.119,   -0.115
   -0.147,   -0.201,   -0.168
   -0.200,   -0.254,   -0.237
   -0.207,   -0.262,   -0.286
   -0.169,   -0.234,   -0.280
   -0.112,   -0.181,   -0.223
   -0.068,   -0.111,   -0.149
   -0.049,   -0.029,   -0.081
   -0.047,    0.058,   -0.017
   -0.044,    0.136,    0.048
   -0.035,    0.176,    0.094
   -0.030,    0.145,    0.094
   -0.052,    0.053,    0.055
   -0.104,   -0.042,    0.005
   -0.165,   -0.080,   -0.041
   -0.214,   -0.063,   -0.089
   -0.248,   -0.050,   -0.131
   -0.272,   -0.078,   -0.135
   -0.280,   -0.125,   -0.096
   -0.259,   -0.139,   -0.062
   -0.212,   -0.109,   -0.087
   -0.167,   -0.065,   -0.156
   -0.153,   -0.034,   -0.201
   -0.169,   -0.012,   -0.184
   -0.194,    0.019,   -0.123
   -0.204,    0.066,   -0.055
   -0.191,    0.117,    0.006
   -0.162,    0.151,    0.054
   -0.132,    0.143,    0.063
   -0.114,    0.092,    0.012
   -0.115,    0.030,   -0.083
   -0.134,    0.009,   -0.178
   -0.147,    0.042,   -0.232
   -0.135,    0.094,   -0.233
   -0.088,    0.115,   -0.190
   -0.028,    0.103,   -0.128
    0.014,    0.097,   -0.066
    0.021,    0.119,    0.004
    0.009,    0.147,    0.107
    0.018,    0.146,    0.240
    0.078,    0.114,    0.352
    0.176,    0.075,    0.380
    0.241,    0.042,    0.316
    0.205,    0.005,    0.212
    0.063,   -0.044,    0.126
   -0.101,   -0.084,    0.075
   -0.175,   -0.093,    0.047
   -0.127,   -0.065,    0.039
   -0.028,   -0.012,    0.056
    0.032,    0.047,    0.096
    0.035,    0.087,    0.145
    0.031,    0.085,    0.191
    0.063,    0.044,    0.224
    0.119,    0.001,    0.229
    0.155,   -0.006,    0.190
    0.141,    0.020,    0.107
    0.087,    0.046,    0.010
    0.033,    0.056,   -0.066
    0.019,    0.067,   -0.111
    0.058,    0.101,   -0.131
    0.128,    0.146,   -0.126
    0.179,    0.171,   -0.091
    0.182,    0.158,   -0.022
    0.147,    0.115,    0.068
    0.110,    0.069,    0.159
    0.085,    0.037,    0.227
    0.054,    0.016,    0.247
   -0.001,   -0.014,    0.205
   -0.073,   -0.066,    0.118
   -0.126,   -0.119,    0.037
   -0.132,   -0.131,    0.005
   -0.078,   -0.084,    0.017
    0.031,   -0.018,    0.018
    0.160,    0.018,   -0.031
    0.248,    0.012,   -0.104
    0.243,    0.003,   -0.139
    0.158,    0.024,   -0.106
    0.063,    0.063,   -0.038
    0.014,    0.080,    0.024
    0.014,    0.055,    0.065
    0.027,    0.009,    0.088
    0.024,   -0.019,    0.088
   -0.003,   -0.009,    0.071
   -0.053,    0.036,    0.059
   -0.110,    0.100,    0.062
   -0.139,    0.170,    0.051
   -0.114,    0.227,   -0.010
   -0.051,    0.258,   -0.115
   -0.011,    0.263,   -0.216
   -0.028,    0.257,   -0.266
   -0.074,    0.256,   -0.250
   -0.083,    0.254,   -0.175
   -0.027,    0.238,   -0.076
    0.059,    0.200,   -0.002
    0.117,    0.150,    0.010
    0.123,    0.113,   -0.020
    0.096,    0.106,   -0.045
    0.072,    0.122,   -0.046
    0.062,    0.135,   -0.053
    0.061,    0.130,   -0.086
    0.048,    0.115,   -0.124
    0.001,    0.103,   -0.132
   -0.075,    0.084,   -0.108
   -0.145,    0.054,   -0.074
   -0.166,    0.025,   -0.049
