SITE CODE= êºîˆésàÍêFí¨
LAT=  34.8123
LON= 137.0298
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 10
NS, EW, UD
    0.088,    0.103,   -0.127
    0.115,    0.065,   -0.111
    0.138,    0.018,   -0.098
    0.146,   -0.020,   -0.091
    0.128,   -0.034,   -0.086
    0.082,   -0.026,   -0.069
    0.020,   -0.011,   -0.035
   -0.039,   -0.012,    0.014
   -0.079,   -0.044,    0.068
   -0.094,   -0.109,    0.120
   -0.091,   -0.194,    0.164
   -0.081,   -0.278,    0.190
   -0.069,   -0.339,    0.191
   -0.055,   -0.366,    0.168
   -0.041,   -0.362,    0.132
   -0.034,   -0.343,    0.098
   -0.041,   -0.328,    0.068
   -0.061,   -0.329,    0.032
   -0.080,   -0.344,   -0.013
   -0.092,   -0.365,   -0.057
   -0.091,   -0.375,   -0.078
   -0.079,   -0.365,   -0.064
   -0.064,   -0.328,   -0.028
   -0.050,   -0.265,    0.005
   -0.043,   -0.186,    0.015
   -0.052,   -0.107,    0.002
   -0.077,   -0.046,   -0.021
   -0.108,   -0.014,   -0.033
   -0.122,   -0.015,   -0.023
   -0.107,   -0.040,    0.009
   -0.064,   -0.075,    0.054
   -0.013,   -0.103,    0.087
    0.025,   -0.111,    0.087
    0.043,   -0.089,    0.050
    0.046,   -0.044,   -0.011
    0.047,    0.009,   -0.077
    0.056,    0.048,   -0.135
    0.076,    0.058,   -0.182
    0.102,    0.038,   -0.221
    0.127,    0.006,   -0.249
    0.141,   -0.018,   -0.258
    0.143,   -0.014,   -0.247
    0.137,    0.015,   -0.219
    0.134,    0.053,   -0.182
    0.134,    0.078,   -0.139
    0.134,    0.076,   -0.096
    0.127,    0.046,   -0.054
    0.116,   -0.000,   -0.016
    0.111,   -0.052,    0.019
    0.113,   -0.097,    0.049
    0.110,   -0.128,    0.069
    0.077,   -0.133,    0.069
    0.004,   -0.107,    0.050
   -0.100,   -0.057,    0.021
   -0.205,   -0.001,   -0.002
   -0.280,    0.034,   -0.012
   -0.308,    0.034,   -0.012
   -0.291,    0.006,   -0.009
   -0.247,   -0.025,   -0.004
   -0.194,   -0.038,    0.007
   -0.151,   -0.019,    0.027
