SITE CODE= è\èüê¥êÖí¨ìÏÇSè
LAT=  43.0115
LON= 142.8845
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 50
NS, EW, UD
   -0.064,    0.230,   -0.117
    0.020,    0.303,   -0.214
    0.096,    0.363,   -0.301
    0.154,    0.408,   -0.335
    0.199,    0.436,   -0.300
    0.230,    0.439,   -0.221
    0.244,    0.404,   -0.146
    0.246,    0.341,   -0.111
    0.254,    0.275,   -0.128
    0.276,    0.220,   -0.184
    0.296,    0.171,   -0.256
    0.288,    0.106,   -0.300
    0.250,    0.025,   -0.270
    0.219,   -0.046,   -0.154
    0.236,   -0.082,   -0.005
    0.310,   -0.076,    0.087
    0.407,   -0.053,    0.059
    0.486,   -0.035,   -0.070
    0.536,   -0.027,   -0.219
    0.566,   -0.019,   -0.314
    0.583,   -0.007,   -0.345
    0.583,   -0.004,   -0.346
    0.569,   -0.027,   -0.345
    0.566,   -0.080,   -0.344
    0.603,   -0.153,   -0.336
    0.671,   -0.230,   -0.341
    0.731,   -0.296,   -0.391
    0.755,   -0.337,   -0.500
    0.752,   -0.350,   -0.635
    0.753,   -0.350,   -0.738
    0.759,   -0.362,   -0.763
    0.731,   -0.396,   -0.696
    0.642,   -0.432,   -0.558
    0.505,   -0.435,   -0.400
    0.371,   -0.388,   -0.269
    0.271,   -0.314,   -0.200
    0.188,   -0.255,   -0.181
    0.080,   -0.238,   -0.180
   -0.069,   -0.255,   -0.177
   -0.246,   -0.271,   -0.174
   -0.421,   -0.256,   -0.176
   -0.576,   -0.200,   -0.167
   -0.707,   -0.114,   -0.111
   -0.808,   -0.027,    0.009
   -0.872,    0.030,    0.170
   -0.899,    0.052,    0.330
   -0.903,    0.049,    0.455
   -0.894,    0.050,    0.533
   -0.868,    0.071,    0.549
   -0.808,    0.101,    0.495
   -0.708,    0.118,    0.397
   -0.583,    0.113,    0.317
   -0.453,    0.105,    0.318
   -0.328,    0.119,    0.405
   -0.212,    0.153,    0.508
   -0.112,    0.182,    0.540
   -0.045,    0.166,    0.468
   -0.020,    0.096,    0.334
   -0.032,   -0.009,    0.210
   -0.052,   -0.109,    0.144
   -0.061,   -0.168,    0.135
   -0.058,   -0.174,    0.151
   -0.052,   -0.137,    0.167
   -0.053,   -0.081,    0.174
   -0.062,   -0.030,    0.174
   -0.078,    0.007,    0.169
   -0.098,    0.039,    0.157
   -0.110,    0.086,    0.140
   -0.101,    0.157,    0.132
   -0.062,    0.235,    0.148
   -0.009,    0.287,    0.193
    0.028,    0.287,    0.246
    0.032,    0.229,    0.270
    0.011,    0.132,    0.239
   -0.006,    0.021,    0.164
    0.001,   -0.080,    0.081
    0.038,   -0.155,    0.029
    0.087,   -0.194,    0.032
    0.129,   -0.203,    0.095
    0.148,   -0.203,    0.201
    0.138,   -0.226,    0.312
    0.104,   -0.286,    0.383
    0.069,   -0.369,    0.382
    0.059,   -0.444,    0.312
    0.083,   -0.479,    0.208
    0.121,   -0.473,    0.112
    0.135,   -0.448,    0.061
    0.110,   -0.424,    0.071
    0.060,   -0.401,    0.137
    0.023,   -0.363,    0.219
    0.018,   -0.295,    0.254
    0.039,   -0.201,    0.198
    0.061,   -0.101,    0.066
    0.066,   -0.016,   -0.072
    0.059,    0.049,   -0.146
    0.058,    0.102,   -0.143
    0.075,    0.150,   -0.104
    0.114,    0.196,   -0.072
    0.161,    0.230,   -0.049
    0.194,    0.248,   -0.011
    0.194,    0.248,    0.051
    0.163,    0.238,    0.105
    0.122,    0.231,    0.105
    0.087,    0.234,    0.027
    0.059,    0.245,   -0.102
    0.016,    0.257,   -0.239
   -0.049,    0.262,   -0.351
   -0.116,    0.260,   -0.439
   -0.150,    0.261,   -0.523
   -0.132,    0.275,   -0.606
   -0.085,    0.301,   -0.657
   -0.050,    0.340,   -0.624
   -0.050,    0.392,   -0.496
