SITE CODE= ç™é∫ésñÌâh
LAT=  43.3310
LON= 145.5857
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.172,    0.166,    0.188
   -0.167,    0.180,    0.148
   -0.117,    0.118,    0.041
   -0.042,    0.038,   -0.092
    0.025,   -0.007,   -0.185
    0.063,   -0.025,   -0.190
    0.070,   -0.052,   -0.121
    0.060,   -0.115,   -0.039
    0.052,   -0.187,    0.002
    0.052,   -0.220,    0.002
    0.053,   -0.188,   -0.001
    0.044,   -0.117,    0.029
    0.005,   -0.048,    0.093
   -0.062,   -0.003,    0.152
   -0.139,    0.033,    0.169
   -0.180,    0.082,    0.139
   -0.159,    0.141,    0.088
   -0.089,    0.180,    0.046
   -0.022,    0.173,    0.028
    0.009,    0.130,    0.016
    0.019,    0.092,   -0.011
    0.044,    0.094,   -0.060
    0.093,    0.123,   -0.105
    0.128,    0.125,   -0.112
    0.110,    0.055,   -0.069
    0.040,   -0.075,   -0.009
   -0.034,   -0.202,    0.019
   -0.072,   -0.266,   -0.012
   -0.070,   -0.257,   -0.080
   -0.054,   -0.214,   -0.132
   -0.033,   -0.172,   -0.128
    0.009,   -0.134,   -0.064
    0.097,   -0.084,    0.022
    0.215,   -0.014,    0.082
    0.318,    0.057,    0.076
    0.366,    0.100,    0.000
    0.355,    0.101,   -0.116
    0.314,    0.061,   -0.225
    0.269,   -0.001,   -0.276
    0.221,   -0.064,   -0.244
    0.154,   -0.102,   -0.141
    0.068,   -0.098,   -0.004
   -0.006,   -0.042,    0.122
   -0.029,    0.055,    0.205
    0.002,    0.169,    0.229
    0.048,    0.260,    0.206
    0.047,    0.290,    0.160
   -0.030,    0.249,    0.112
   -0.164,    0.167,    0.073
   -0.294,    0.094,    0.043
   -0.371,    0.056,    0.029
   -0.373,    0.032,    0.040
   -0.309,   -0.018,    0.073
   -0.199,   -0.105,    0.098
   -0.070,   -0.189,    0.075
    0.046,   -0.226,   -0.005
    0.131,   -0.212,   -0.107
    0.177,   -0.191,   -0.170
    0.195,   -0.200,   -0.168
    0.196,   -0.230,   -0.123
    0.178,   -0.234,   -0.083
    0.141,   -0.182,   -0.062
    0.105,   -0.091,   -0.044
    0.103,   -0.013,   -0.003
    0.148,    0.016,    0.055
    0.218,    0.001,    0.100
    0.261,   -0.018,    0.102
    0.240,   -0.011,    0.062
    0.155,    0.034,    0.003
    0.041,    0.104,   -0.048
   -0.062,    0.180,   -0.079
   -0.121,    0.240,   -0.093
   -0.120,    0.267,   -0.096
   -0.072,    0.244,   -0.095
   -0.015,    0.172,   -0.094
   -0.000,    0.082,   -0.085
   -0.050,    0.020,   -0.056
   -0.135,    0.009,    0.000
   -0.193,    0.020,    0.076
   -0.168,   -0.011,    0.140
   -0.052,   -0.121,    0.153
    0.102,   -0.275,    0.103
    0.224,   -0.382,    0.024
    0.263,   -0.375,   -0.028
    0.221,   -0.255,   -0.021
    0.151,   -0.095,    0.027
    0.115,    0.018,    0.061
    0.135,    0.037,    0.046
    0.177,   -0.031,   -0.012
    0.186,   -0.138,   -0.069
    0.143,   -0.216,   -0.088
    0.087,   -0.208,   -0.061
    0.075,   -0.102,   -0.002
    0.116,    0.059,    0.070
    0.161,    0.205,    0.134
    0.139,    0.272,    0.159
    0.029,    0.245,    0.125
   -0.126,    0.155,    0.045
   -0.264,    0.049,   -0.030
   -0.357,   -0.029,   -0.048
   -0.422,   -0.069,   -0.001
   -0.481,   -0.072,    0.062
   -0.528,   -0.046,    0.084
   -0.540,    0.003,    0.052
