SITE CODE= êºã{ésã{ëOí¨
LAT=  34.7316
LON= 135.3351
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
    0.273,    0.097,   -0.020
    0.255,    0.118,   -0.022
    0.230,    0.136,   -0.028
    0.202,    0.143,   -0.037
    0.175,    0.138,   -0.048
    0.155,    0.132,   -0.058
    0.137,    0.135,   -0.065
    0.118,    0.149,   -0.071
    0.090,    0.171,   -0.080
    0.055,    0.193,   -0.088
    0.018,    0.207,   -0.095
   -0.016,    0.211,   -0.100
   -0.048,    0.210,   -0.108
   -0.078,    0.208,   -0.123
   -0.103,    0.209,   -0.140
   -0.124,    0.209,   -0.155
   -0.140,    0.208,   -0.164
   -0.154,    0.204,   -0.169
   -0.173,    0.203,   -0.174
   -0.195,    0.206,   -0.182
   -0.213,    0.210,   -0.191
   -0.218,    0.208,   -0.201
   -0.205,    0.195,   -0.210
   -0.183,    0.176,   -0.216
   -0.161,    0.159,   -0.219
   -0.146,    0.151,   -0.216
   -0.136,    0.151,   -0.214
   -0.122,    0.152,   -0.214
   -0.096,    0.148,   -0.219
   -0.062,    0.139,   -0.226
   -0.027,    0.134,   -0.231
    0.003,    0.133,   -0.234
    0.027,    0.134,   -0.236
    0.053,    0.132,   -0.237
    0.085,    0.125,   -0.234
    0.124,    0.116,   -0.227
    0.167,    0.116,   -0.218
    0.203,    0.125,   -0.214
    0.229,    0.137,   -0.218
    0.246,    0.142,   -0.225
    0.260,    0.137,   -0.228
    0.275,    0.128,   -0.223
    0.293,    0.125,   -0.213
    0.311,    0.135,   -0.204
    0.326,    0.153,   -0.199
    0.336,    0.171,   -0.196
    0.345,    0.182,   -0.191
    0.355,    0.180,   -0.184
    0.367,    0.169,   -0.173
    0.378,    0.156,   -0.162
    0.386,    0.146,   -0.150
    0.389,    0.150,   -0.140
    0.389,    0.167,   -0.132
    0.389,    0.193,   -0.128
    0.390,    0.220,   -0.127
    0.389,    0.238,   -0.127
    0.386,    0.247,   -0.125
    0.382,    0.249,   -0.120
    0.380,    0.248,   -0.112
    0.378,    0.252,   -0.107
    0.373,    0.264,   -0.103
    0.359,    0.286,   -0.103
    0.335,    0.312,   -0.105
    0.305,    0.334,   -0.107
    0.274,    0.340,   -0.107
    0.244,    0.329,   -0.106
    0.216,    0.312,   -0.103
    0.193,    0.303,   -0.098
    0.171,    0.308,   -0.092
    0.151,    0.317,   -0.083
    0.130,    0.314,   -0.074
    0.112,    0.291,   -0.066
    0.098,    0.253,   -0.059
    0.091,    0.218,   -0.051
    0.086,    0.199,   -0.039
    0.078,    0.196,   -0.025
    0.067,    0.197,   -0.009
