SITE CODE= “ì•x—Ç–ì’¬Šô“Ð
LAT=  43.1664
LON= 142.5903
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.178,   -0.130,    0.066
   -0.055,   -0.256,    0.106
   -0.235,   -0.304,    0.114
   -0.252,   -0.171,    0.063
   -0.153,    0.123,   -0.011
   -0.096,    0.355,   -0.053
   -0.169,    0.305,   -0.056
   -0.291,    0.048,   -0.062
   -0.298,   -0.094,   -0.086
   -0.132,    0.041,   -0.083
    0.089,    0.222,   -0.017
    0.195,    0.116,    0.085
    0.152,   -0.259,    0.158
    0.092,   -0.543,    0.177
    0.134,   -0.472,    0.172
    0.216,   -0.170,    0.166
    0.184,    0.046,    0.142
    0.013,    0.040,    0.081
   -0.130,   -0.074,    0.012
   -0.096,   -0.158,   -0.020
    0.054,   -0.193,   -0.010
    0.127,   -0.199,    0.000
    0.032,   -0.141,   -0.011
   -0.136,   -0.004,   -0.014
   -0.237,    0.102,    0.024
   -0.230,    0.061,    0.075
   -0.169,   -0.049,    0.073
   -0.106,   -0.009,   -0.008
   -0.062,    0.238,   -0.122
   -0.045,    0.441,   -0.196
   -0.041,    0.348,   -0.193
   -0.007,    0.072,   -0.122
    0.092,   -0.013,   -0.022
    0.219,    0.252,    0.050
    0.277,    0.592,    0.054
    0.208,    0.647,    0.008
    0.083,    0.392,   -0.013
    0.049,    0.098,    0.041
    0.170,   -0.019,    0.130
    0.338,    0.026,    0.169
    0.384,    0.121,    0.137
    0.284,    0.194,    0.099
    0.196,    0.213,    0.104
    0.261,    0.172,    0.118
    0.419,    0.134,    0.080
    0.484,    0.170,   -0.017
    0.371,    0.236,   -0.114
    0.178,    0.193,   -0.165
    0.039,    0.014,   -0.177
   -0.022,   -0.146,   -0.172
   -0.057,   -0.146,   -0.159
   -0.085,   -0.038,   -0.130
   -0.090,    0.035,   -0.086
   -0.082,    0.041,   -0.035
   -0.097,    0.041,    0.017
   -0.139,    0.038,    0.053
   -0.178,   -0.035,    0.057
   -0.201,   -0.166,    0.029
   -0.220,   -0.233,   -0.001
   -0.234,   -0.178,   -0.016
   -0.216,   -0.087,   -0.024
   -0.165,   -0.054,   -0.044
   -0.120,   -0.055,   -0.070
   -0.102,   -0.021,   -0.080
   -0.087,    0.017,   -0.070
   -0.049,   -0.026,   -0.060
   -0.009,   -0.143,   -0.067
   -0.013,   -0.211,   -0.086
   -0.068,   -0.140,   -0.106
   -0.125,    0.010,   -0.119
   -0.126,    0.081,   -0.128
   -0.062,   -0.020,   -0.134
    0.022,   -0.220,   -0.127
    0.068,   -0.339,   -0.087
    0.084,   -0.267,   -0.003
    0.145,   -0.090,    0.103
    0.286,    0.001,    0.180
    0.423,   -0.046,    0.196
    0.442,   -0.081,    0.183
    0.344,    0.034,    0.210
    0.250,    0.210,    0.290
    0.214,    0.246,    0.351
    0.154,    0.127,    0.316
    0.005,    0.044,    0.190
   -0.129,    0.104,    0.054
   -0.105,    0.166,   -0.020
    0.033,    0.054,   -0.026
    0.090,   -0.162,   -0.003
   -0.024,   -0.244,    0.002
   -0.177,   -0.097,   -0.032
   -0.212,    0.108,   -0.095
   -0.137,    0.146,   -0.140
   -0.063,   -0.017,   -0.127
   -0.032,   -0.221,   -0.071
   -0.019,   -0.295,   -0.045
   -0.018,   -0.196,   -0.104
   -0.028,   -0.021,   -0.211
    0.018,    0.078,   -0.279
    0.172,    0.021,   -0.268
    0.328,   -0.121,   -0.229
    0.287,   -0.195,   -0.224
    0.030,   -0.128,   -0.245
   -0.217,    0.003,   -0.227
   -0.251,    0.085,   -0.140
   -0.148,    0.114,   -0.026
   -0.125,    0.162,    0.058
   -0.235,    0.236,    0.100
   -0.328,    0.257,    0.119
   -0.310,    0.205,    0.116
   -0.260,    0.193,    0.079
   -0.249,    0.308,    0.021
   -0.196,    0.442,   -0.023
   -0.022,    0.394,   -0.043
    0.148,    0.139,   -0.070
    0.127,   -0.103,   -0.121
   -0.030,   -0.131,   -0.169
   -0.058,   -0.003,   -0.173
    0.141,    0.074,   -0.134
    0.314,    0.024,   -0.077
    0.199,   -0.044,   -0.007
   -0.084,   -0.042,    0.088
   -0.182,   -0.040,    0.191
    0.001,   -0.134,    0.251
    0.169,   -0.269,    0.241
    0.062,   -0.302,    0.196
   -0.167,   -0.204,    0.166
   -0.179,   -0.114,    0.156
    0.062,   -0.164,    0.132
    0.250,   -0.325,    0.087
    0.160,   -0.445,    0.052
   -0.071,   -0.417,    0.044
   -0.187,   -0.267,    0.021
   -0.170,   -0.101,   -0.060
   -0.202,    0.015,   -0.177
   -0.346,    0.096,   -0.253
   -0.456,    0.182,   -0.251
   -0.407,    0.244,   -0.215
   -0.266,    0.202,   -0.196
   -0.161,    0.035,   -0.174
   -0.096,   -0.135,   -0.089
    0.004,   -0.145,    0.053
    0.132,    0.019,    0.159
    0.197,    0.174,    0.161
    0.173,    0.130,    0.099
    0.157,   -0.091,    0.073
    0.227,   -0.273,    0.131
    0.324,   -0.239,    0.229
    0.328,   -0.037,    0.307
    0.218,    0.145,    0.351
    0.093,    0.196,    0.369
    0.033,    0.188,    0.353
    0.022,    0.247,    0.291
    0.009,    0.370,    0.199
    0.010,    0.434,    0.103
    0.086,    0.383,    0.006
    0.240,    0.311,   -0.105
    0.392,    0.316,   -0.216
    0.473,    0.329,   -0.277
    0.488,    0.210,   -0.260
    0.471,   -0.015,   -0.200
    0.430,   -0.128,   -0.155
    0.377,   -0.026,   -0.134
    0.356,    0.094,   -0.102
    0.373,   -0.036,   -0.035
    0.339,   -0.369,    0.039
    0.165,   -0.566,    0.079
   -0.079,   -0.414,    0.084
   -0.199,   -0.092,    0.082
   -0.122,    0.074,    0.084
   -0.005,    0.006,    0.076
