SITE CODE= ’Ã”¦’¬‰Á‰ê’Ü
LAT=  36.6691
LON= 136.7284
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 30
NS, EW, UD
    0.211,    0.088,   -0.323
    0.206,    0.111,   -0.306
    0.189,    0.134,   -0.284
    0.160,    0.157,   -0.261
    0.123,    0.182,   -0.238
    0.076,    0.206,   -0.215
    0.025,    0.230,   -0.191
   -0.028,    0.250,   -0.169
   -0.077,    0.265,   -0.150
   -0.124,    0.274,   -0.133
   -0.167,    0.275,   -0.118
   -0.205,    0.269,   -0.102
   -0.238,    0.257,   -0.085
   -0.262,    0.235,   -0.064
   -0.278,    0.205,   -0.041
   -0.286,    0.167,   -0.018
   -0.289,    0.124,    0.003
   -0.287,    0.077,    0.020
   -0.282,    0.028,    0.034
   -0.271,   -0.023,    0.045
   -0.254,   -0.073,    0.055
   -0.232,   -0.119,    0.064
   -0.207,   -0.158,    0.070
   -0.179,   -0.187,    0.076
   -0.149,   -0.206,    0.083
   -0.116,   -0.216,    0.093
   -0.081,   -0.214,    0.105
   -0.045,   -0.205,    0.121
   -0.011,   -0.187,    0.141
    0.020,   -0.167,    0.166
    0.050,   -0.146,    0.198
    0.078,   -0.127,    0.235
    0.103,   -0.111,    0.275
    0.126,   -0.097,    0.316
    0.146,   -0.083,    0.359
    0.166,   -0.069,    0.400
    0.184,   -0.054,    0.433
    0.202,   -0.036,    0.460
    0.217,   -0.016,    0.480
    0.228,    0.005,    0.494
    0.236,    0.030,    0.504
    0.243,    0.056,    0.505
    0.249,    0.084,    0.498
    0.252,    0.111,    0.485
    0.251,    0.136,    0.471
    0.246,    0.157,    0.460
    0.242,    0.176,    0.449
    0.238,    0.191,    0.437
    0.235,    0.203,    0.422
    0.234,    0.212,    0.404
    0.233,    0.217,    0.384
    0.234,    0.221,    0.362
    0.235,    0.227,    0.338
    0.237,    0.232,    0.309
    0.239,    0.236,    0.274
    0.240,    0.237,    0.231
    0.243,    0.234,    0.183
    0.245,    0.228,    0.133
    0.246,    0.217,    0.083
    0.244,    0.203,    0.037
    0.242,    0.184,   -0.003
    0.237,    0.162,   -0.037
    0.232,    0.141,   -0.064
    0.226,    0.121,   -0.082
    0.221,    0.103,   -0.091
    0.218,    0.087,   -0.091
    0.212,    0.077,   -0.086
    0.206,    0.074,   -0.080
    0.194,    0.080,   -0.077
    0.178,    0.093,   -0.079
    0.157,    0.110,   -0.083
    0.132,    0.127,   -0.087
    0.105,    0.144,   -0.091
    0.075,    0.157,   -0.089
    0.046,    0.168,   -0.083
    0.020,    0.178,   -0.075
   -0.001,    0.189,   -0.066
   -0.019,    0.201,   -0.057
   -0.035,    0.212,   -0.048
   -0.053,    0.224,   -0.039
   -0.072,    0.235,   -0.030
   -0.091,    0.247,   -0.022
   -0.107,    0.257,   -0.017
   -0.121,    0.262,   -0.015
   -0.132,    0.259,   -0.018
   -0.138,    0.246,   -0.028
   -0.139,    0.225,   -0.043
   -0.133,    0.199,   -0.062
   -0.121,    0.171,   -0.081
   -0.105,    0.146,   -0.099
   -0.084,    0.123,   -0.117
   -0.062,    0.103,   -0.136
   -0.043,    0.084,   -0.154
   -0.023,    0.068,   -0.169
   -0.005,    0.050,   -0.181
    0.012,    0.030,   -0.192
    0.029,    0.006,   -0.201
    0.043,   -0.025,   -0.206
    0.054,   -0.060,   -0.206
    0.059,   -0.096,   -0.202
    0.062,   -0.134,   -0.192
    0.061,   -0.169,   -0.182
    0.056,   -0.200,   -0.170
    0.045,   -0.226,   -0.155
    0.029,   -0.244,   -0.136
    0.008,   -0.258,   -0.112
   -0.015,   -0.268,   -0.089
   -0.038,   -0.276,   -0.068
   -0.058,   -0.285,   -0.053
   -0.075,   -0.294,   -0.042
   -0.089,   -0.305,   -0.036
   -0.098,   -0.316,   -0.033
   -0.107,   -0.329,   -0.030
   -0.116,   -0.344,   -0.028
   -0.125,   -0.364,   -0.029
   -0.134,   -0.384,   -0.032
   -0.143,   -0.402,   -0.040
   -0.151,   -0.417,   -0.050
   -0.159,   -0.428,   -0.062
   -0.170,   -0.438,   -0.077
   -0.181,   -0.447,   -0.091
   -0.192,   -0.455,   -0.103
   -0.200,   -0.461,   -0.112
   -0.208,   -0.468,   -0.120
   -0.217,   -0.478,   -0.128
   -0.227,   -0.490,   -0.139
   -0.238,   -0.505,   -0.152
   -0.248,   -0.520,   -0.167
   -0.256,   -0.535,   -0.183
   -0.264,   -0.550,   -0.200
   -0.274,   -0.565,   -0.219
   -0.283,   -0.576,   -0.240
   -0.288,   -0.584,   -0.259
   -0.290,   -0.587,   -0.276
   -0.286,   -0.584,   -0.289
   -0.275,   -0.575,   -0.297
   -0.259,   -0.560,   -0.301
   -0.237,   -0.539,   -0.301
   -0.213,   -0.514,   -0.296
   -0.187,   -0.486,   -0.287
   -0.161,   -0.455,   -0.277
   -0.136,   -0.423,   -0.264
   -0.111,   -0.394,   -0.250
   -0.091,   -0.368,   -0.230
   -0.074,   -0.346,   -0.206
   -0.062,   -0.328,   -0.177
   -0.051,   -0.314,   -0.145
   -0.041,   -0.300,   -0.111
   -0.033,   -0.287,   -0.078
   -0.028,   -0.272,   -0.049
   -0.028,   -0.256,   -0.027
   -0.032,   -0.237,   -0.011
   -0.039,   -0.215,   -0.004
   -0.046,   -0.191,    0.000
   -0.055,   -0.164,    0.001
   -0.063,   -0.136,    0.000
   -0.068,   -0.103,   -0.002
   -0.069,   -0.068,   -0.005
   -0.067,   -0.028,   -0.008
   -0.064,    0.014,   -0.008
   -0.061,    0.058,   -0.005
   -0.059,    0.105,    0.001
   -0.058,    0.156,    0.009
   -0.058,    0.207,    0.020
   -0.057,    0.256,    0.032
   -0.055,    0.299,    0.046
   -0.049,    0.335,    0.064
   -0.041,    0.366,    0.083
   -0.030,    0.391,    0.101
   -0.020,    0.412,    0.116
   -0.008,    0.428,    0.128
    0.004,    0.442,    0.136
    0.018,    0.453,    0.143
    0.032,    0.462,    0.151
    0.048,    0.469,    0.157
    0.064,    0.471,    0.159
    0.083,    0.471,    0.155
    0.104,    0.465,    0.147
    0.127,    0.456,    0.134
    0.153,    0.443,    0.120
    0.182,    0.426,    0.104
    0.212,    0.408,    0.091
    0.243,    0.390,    0.081
    0.273,    0.370,    0.078
    0.299,    0.347,    0.080
    0.321,    0.319,    0.089
    0.341,    0.287,    0.104
    0.359,    0.252,    0.126
    0.376,    0.215,    0.151
    0.394,    0.178,    0.177
    0.412,    0.143,    0.201
    0.432,    0.110,    0.225
    0.452,    0.076,    0.245
    0.474,    0.043,    0.266
    0.497,    0.011,    0.287
    0.521,   -0.016,    0.310
    0.542,   -0.035,    0.336
    0.561,   -0.046,    0.366
    0.573,   -0.049,    0.400
    0.576,   -0.045,    0.434
    0.568,   -0.033,    0.468
    0.549,   -0.014,    0.498
    0.521,    0.012,    0.526
    0.486,    0.043,    0.552
    0.448,    0.074,    0.576
    0.408,    0.103,    0.600
    0.370,    0.130,    0.620
    0.335,    0.150,    0.633
    0.304,    0.167,    0.639
    0.275,    0.181,    0.635
    0.249,    0.194,    0.621
    0.223,    0.206,    0.599
    0.195,    0.217,    0.571
    0.166,    0.228,    0.537
    0.132,    0.241,    0.501
    0.093,    0.257,    0.463
    0.048,    0.275,    0.425
    0.001,    0.294,    0.386
   -0.048,    0.313,    0.347
   -0.100,    0.334,    0.307
   -0.150,    0.359,    0.267
   -0.200,    0.384,    0.230
   -0.249,    0.410,    0.196
   -0.295,    0.434,    0.163
   -0.339,    0.453,    0.130
   -0.380,    0.468,    0.096
   -0.419,    0.475,    0.061
   -0.454,    0.474,    0.027
   -0.482,    0.463,   -0.005
   -0.503,    0.442,   -0.036
   -0.516,    0.414,   -0.061
   -0.522,    0.385,   -0.082
   -0.521,    0.357,   -0.098
   -0.514,    0.333,   -0.109
   -0.501,    0.315,   -0.115
   -0.482,    0.301,   -0.119
   -0.460,    0.290,   -0.120
   -0.437,    0.281,   -0.116
   -0.412,    0.273,   -0.111
   -0.387,    0.264,   -0.101
   -0.362,    0.253,   -0.088
