SITE CODE= êÁótíÜâõãÊíÜâõç`
LAT=  35.6027
LON= 140.1046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 20
NS, EW, UD
   -0.015,    0.045,    0.008
    0.005,    0.109,    0.057
    0.012,    0.132,    0.083
    0.013,    0.095,    0.090
    0.001,    0.019,    0.081
   -0.023,   -0.054,    0.050
   -0.041,   -0.097,   -0.002
   -0.032,   -0.109,   -0.059
   -0.001,   -0.093,   -0.095
    0.030,   -0.043,   -0.098
    0.048,    0.031,   -0.077
    0.050,    0.096,   -0.043
    0.034,    0.117,   -0.006
   -0.005,    0.091,    0.027
   -0.051,    0.036,    0.050
   -0.071,   -0.030,    0.055
   -0.050,   -0.086,    0.042
   -0.009,   -0.108,    0.013
    0.021,   -0.082,   -0.023
    0.026,   -0.026,   -0.051
    0.011,    0.027,   -0.057
   -0.011,    0.056,   -0.036
   -0.025,    0.062,    0.002
   -0.020,    0.049,    0.042
    0.002,    0.014,    0.068
    0.025,   -0.031,    0.072
    0.031,   -0.061,    0.052
    0.019,   -0.061,    0.015
   -0.005,   -0.042,   -0.023
   -0.032,   -0.026,   -0.045
   -0.049,   -0.013,   -0.048
   -0.046,    0.007,   -0.037
   -0.022,    0.030,   -0.020
    0.007,    0.039,    0.002
    0.021,    0.020,    0.029
    0.012,   -0.016,    0.052
   -0.002,   -0.052,    0.058
   -0.007,   -0.070,    0.039
    0.005,   -0.062,    0.001
    0.027,   -0.029,   -0.041
    0.047,    0.014,   -0.066
    0.050,    0.043,   -0.063
    0.025,    0.049,   -0.039
   -0.016,    0.044,   -0.011
   -0.045,    0.039,    0.013
   -0.040,    0.031,    0.029
   -0.006,    0.011,    0.036
    0.030,   -0.016,    0.031
    0.050,   -0.035,    0.011
    0.056,   -0.033,   -0.018
    0.054,   -0.014,   -0.043
    0.041,    0.010,   -0.054
    0.012,    0.032,   -0.045
   -0.028,    0.045,   -0.020
   -0.064,    0.045,    0.012
   -0.076,    0.030,    0.038
   -0.054,    0.007,    0.050
   -0.009,   -0.014,    0.045
    0.033,   -0.025,    0.027
    0.050,   -0.028,    0.002
    0.037,   -0.028,   -0.025
    0.010,   -0.026,   -0.041
   -0.016,   -0.017,   -0.041
   -0.034,    0.001,   -0.022
   -0.038,    0.020,    0.004
   -0.027,    0.027,    0.025
   -0.006,    0.015,    0.033
    0.015,   -0.005,    0.028
    0.027,   -0.018,    0.014
    0.032,   -0.019,   -0.002
    0.029,   -0.011,   -0.011
    0.015,   -0.003,   -0.015
   -0.005,    0.004,   -0.015
   -0.021,    0.009,   -0.012
   -0.023,    0.012,   -0.003
   -0.014,    0.011,    0.012
   -0.002,    0.009,    0.023
    0.012,    0.006,    0.021
    0.029,    0.004,    0.005
    0.035,    0.001,   -0.012
    0.020,   -0.004,   -0.021
   -0.012,   -0.009,   -0.024
   -0.037,   -0.007,   -0.020
   -0.040,    0.004,   -0.006
   -0.035,    0.022,    0.014
   -0.036,    0.033,    0.030
   -0.037,    0.025,    0.034
