SITE CODE= âYâÕí¨ñÏê[
LAT=  42.2826
LON= 142.7498
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
    0.180,   -0.005,    0.130
    0.112,   -0.092,    0.005
   -0.026,   -0.114,   -0.046
   -0.199,   -0.064,    0.014
   -0.330,   -0.012,    0.022
   -0.340,   -0.023,   -0.109
   -0.250,   -0.082,   -0.231
   -0.190,   -0.108,   -0.149
   -0.251,   -0.050,    0.099
   -0.360,    0.061,    0.262
   -0.371,    0.121,    0.169
   -0.245,    0.055,   -0.095
   -0.112,   -0.088,   -0.301
   -0.093,   -0.183,   -0.316
   -0.152,   -0.156,   -0.203
   -0.152,   -0.046,   -0.095
   -0.026,    0.069,   -0.034
    0.151,    0.177,    0.057
    0.256,    0.298,    0.210
    0.243,    0.372,    0.283
    0.177,    0.292,    0.074
    0.152,    0.051,   -0.392
    0.175,   -0.190,   -0.760
    0.147,   -0.252,   -0.634
   -0.017,   -0.130,   -0.003
   -0.236,    0.018,    0.672
   -0.299,    0.063,    0.860
   -0.092,    0.044,    0.461
    0.247,    0.070,   -0.110
    0.454,    0.163,   -0.337
    0.407,    0.229,   -0.064
    0.215,    0.178,    0.412
    0.038,    0.012,    0.681
   -0.065,   -0.186,    0.566
   -0.118,   -0.341,    0.199
   -0.112,   -0.428,   -0.180
   -0.024,   -0.453,   -0.407
    0.097,   -0.419,   -0.430
    0.133,   -0.309,   -0.268
    0.021,   -0.102,   -0.004
   -0.166,    0.182,    0.223
   -0.284,    0.449,    0.285
   -0.253,    0.567,    0.149
   -0.104,    0.453,   -0.117
    0.071,    0.151,   -0.415
    0.194,   -0.183,   -0.656
    0.215,   -0.385,   -0.739
    0.119,   -0.389,   -0.563
   -0.050,   -0.233,   -0.129
   -0.192,   -0.014,    0.396
   -0.211,    0.173,    0.757
   -0.099,    0.260,    0.794
    0.073,    0.225,    0.532
    0.214,    0.091,    0.099
    0.268,   -0.095,   -0.350
    0.213,   -0.285,   -0.644
    0.062,   -0.437,   -0.622
   -0.122,   -0.498,   -0.273
   -0.251,   -0.429,    0.170
   -0.266,   -0.237,    0.383
   -0.173,    0.025,    0.255
   -0.022,    0.282,   -0.009
    0.108,    0.460,   -0.124
    0.152,    0.518,   -0.026
    0.097,    0.447,    0.119
    0.014,    0.287,    0.165
    0.001,    0.111,    0.127
    0.074,   -0.002,    0.061
    0.157,   -0.021,   -0.070
    0.183,    0.006,   -0.290
    0.143,   -0.005,   -0.445
    0.057,   -0.081,   -0.315
   -0.072,   -0.151,    0.090
   -0.217,   -0.135,    0.440
   -0.291,   -0.054,    0.399
   -0.223,   -0.012,   -0.033
   -0.054,   -0.057,   -0.506
    0.104,   -0.112,   -0.632
    0.181,   -0.067,   -0.292
    0.183,    0.071,    0.289
    0.137,    0.175,    0.708
    0.066,    0.140,    0.684
   -0.006,   -0.008,    0.283
   -0.060,   -0.149,   -0.145
   -0.112,   -0.197,   -0.306
   -0.182,   -0.172,   -0.211
   -0.235,   -0.145,   -0.082
   -0.195,   -0.135,   -0.046
   -0.058,   -0.091,   -0.035
    0.087,    0.045,    0.051
    0.160,    0.239,    0.191
    0.167,    0.387,    0.298
    0.159,    0.407,    0.334
    0.146,    0.289,    0.294
    0.119,    0.094,    0.132
    0.097,   -0.086,   -0.170
    0.106,   -0.175,   -0.468
    0.122,   -0.145,   -0.542
    0.094,   -0.045,   -0.343
    0.028,    0.037,   -0.064
   -0.031,    0.057,    0.128
   -0.076,    0.043,    0.296
   -0.152,    0.038,    0.530
   -0.233,    0.042,    0.661
   -0.188,    0.016,    0.384
    0.052,   -0.058,   -0.282
    0.339,   -0.139,   -0.860
    0.408,   -0.162,   -0.887
    0.162,   -0.104,   -0.418
   -0.199,   -0.011,    0.060
   -0.400,    0.026,    0.170
   -0.354,   -0.032,   -0.001
   -0.194,   -0.121,   -0.111
   -0.067,   -0.119,    0.012
    0.003,    0.011,    0.213
    0.060,    0.184,    0.265
    0.096,    0.286,    0.154
    0.048,    0.306,    0.050
   -0.093,    0.306,    0.026
   -0.216,    0.307,   -0.040
   -0.182,    0.245,   -0.250
    0.010,    0.098,   -0.440
    0.184,   -0.041,   -0.323
    0.151,   -0.061,    0.131
   -0.078,    0.021,    0.559
   -0.287,    0.064,    0.560
   -0.293,   -0.020,    0.128
   -0.145,   -0.160,   -0.341
   -0.053,   -0.235,   -0.474
   -0.115,   -0.224,   -0.230
   -0.213,   -0.194,    0.159
   -0.188,   -0.173,    0.460
   -0.058,   -0.114,    0.552
    0.040,   -0.008,    0.376
    0.056,    0.068,   -0.050
    0.078,    0.048,   -0.557
    0.152,   -0.012,   -0.846
    0.183,    0.003,   -0.723
    0.098,    0.114,   -0.290
   -0.001,    0.210,    0.119
    0.041,    0.182,    0.223
    0.208,    0.046,    0.023
    0.329,   -0.082,   -0.210
    0.304,   -0.113,   -0.196
    0.208,   -0.065,    0.103
    0.143,   -0.020,    0.457
    0.106,   -0.025,    0.574
    0.061,   -0.067,    0.345
    0.036,   -0.106,   -0.099
