SITE CODE= ëÂí√ésìÏè¨èº
LAT=  35.2360
LON= 135.9558
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.282,   -0.149,    0.200
   -0.332,   -0.138,    0.202
   -0.373,   -0.124,    0.204
   -0.407,   -0.112,    0.206
   -0.436,   -0.102,    0.212
   -0.460,   -0.098,    0.216
   -0.476,   -0.100,    0.221
   -0.484,   -0.112,    0.230
   -0.487,   -0.133,    0.238
   -0.479,   -0.158,    0.246
   -0.466,   -0.193,    0.257
   -0.445,   -0.232,    0.269
   -0.416,   -0.268,    0.280
   -0.388,   -0.308,    0.292
   -0.358,   -0.341,    0.298
   -0.329,   -0.369,    0.306
   -0.307,   -0.393,    0.312
   -0.290,   -0.406,    0.315
   -0.280,   -0.418,    0.318
   -0.271,   -0.421,    0.315
   -0.272,   -0.425,    0.315
   -0.271,   -0.423,    0.310
   -0.264,   -0.413,    0.301
   -0.253,   -0.405,    0.290
   -0.233,   -0.389,    0.277
   -0.207,   -0.369,    0.271
   -0.170,   -0.342,    0.264
   -0.127,   -0.306,    0.260
   -0.082,   -0.266,    0.254
   -0.035,   -0.214,    0.246
    0.011,   -0.158,    0.237
    0.054,   -0.096,    0.221
    0.091,   -0.034,    0.203
    0.124,    0.025,    0.187
    0.155,    0.080,    0.174
    0.179,    0.130,    0.156
    0.207,    0.177,    0.138
    0.233,    0.211,    0.123
    0.253,    0.243,    0.107
    0.277,    0.267,    0.091
    0.295,    0.288,    0.070
    0.303,    0.303,    0.053
    0.298,    0.309,    0.036
    0.289,    0.317,    0.020
    0.273,    0.325,    0.008
    0.244,    0.334,   -0.004
    0.215,    0.341,   -0.016
    0.179,    0.342,   -0.027
    0.135,    0.335,   -0.039
    0.096,    0.321,   -0.048
    0.053,    0.303,   -0.058
    0.008,    0.282,   -0.072
   -0.032,    0.260,   -0.088
   -0.070,    0.237,   -0.103
   -0.104,    0.212,   -0.114
   -0.134,    0.190,   -0.125
   -0.157,    0.164,   -0.135
   -0.180,    0.138,   -0.142
   -0.195,    0.114,   -0.147
