SITE CODE= ŒúŠÝ’¬”ö–y
LAT=  42.9972
LON= 144.6926
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.060,   -0.032,    0.036
    0.064,   -0.109,    0.098
    0.134,   -0.134,    0.050
    0.162,   -0.060,   -0.063
    0.187,    0.045,   -0.136
    0.212,    0.099,   -0.102
    0.208,    0.087,    0.006
    0.148,    0.059,    0.088
    0.032,    0.070,    0.082
   -0.111,    0.121,    0.022
   -0.232,    0.159,   -0.012
   -0.292,    0.137,    0.006
   -0.296,    0.066,    0.035
   -0.279,    0.004,    0.031
   -0.260,   -0.012,    0.009
   -0.223,   -0.005,    0.005
   -0.152,   -0.019,    0.016
   -0.081,   -0.048,   -0.003
   -0.059,   -0.040,   -0.049
   -0.079,    0.013,   -0.051
   -0.076,    0.043,    0.027
   -0.017,   -0.008,    0.107
    0.054,   -0.094,    0.081
    0.083,   -0.109,   -0.030
    0.088,   -0.044,   -0.079
    0.134,   -0.026,    0.020
    0.221,   -0.147,    0.169
    0.276,   -0.320,    0.217
    0.247,   -0.374,    0.139
    0.184,   -0.271,    0.048
    0.155,   -0.137,    0.026
    0.151,   -0.086,    0.051
    0.107,   -0.091,    0.069
    0.003,   -0.069,    0.074
   -0.106,   -0.019,    0.074
   -0.174,   -0.002,    0.042
   -0.207,   -0.029,   -0.031
   -0.225,   -0.042,   -0.086
   -0.215,   -0.022,   -0.039
   -0.166,   -0.029,    0.087
   -0.116,   -0.101,    0.166
   -0.121,   -0.168,    0.123
   -0.179,   -0.129,    0.050
   -0.220,   -0.010,    0.083
   -0.199,    0.052,    0.203
   -0.157,   -0.003,    0.233
   -0.159,   -0.056,    0.078
   -0.194,    0.015,   -0.122
   -0.183,    0.136,   -0.145
   -0.099,    0.110,    0.030
   -0.022,   -0.094,    0.192
   -0.041,   -0.274,    0.158
   -0.121,   -0.247,   -0.015
   -0.139,   -0.094,   -0.142
   -0.041,   -0.036,   -0.140
    0.086,   -0.128,   -0.094
    0.121,   -0.200,   -0.093
    0.057,   -0.113,   -0.104
   -0.011,    0.049,   -0.047
   -0.013,    0.104,    0.070
    0.022,    0.024,    0.146
